frequency	e'	e''
5e+008	84.0497	-2.48083
1e+009	84.0779	3.48115
1.5e+009	83.4501	7.63324
2e+009	82.5862	11.2216
2.5e+009	81.5214	14.4208
3e+009	80.159	17.4984
3.5e+009	78.5764	20.284
4e+009	76.8966	22.8512
4.5e+009	75.0719	25.2568
5e+009	73.1602	27.4533
5.5e+009	71.1077	29.3781
6e+009	68.9684	31.1139
6.5e+009	66.9025	32.6713
7e+009	64.8037	34.0323
7.5e+009	62.6626	35.1814
8e+009	60.5258	36.1843
8.5e+009	58.4213	37.0042
9e+009	56.3477	37.6547
9.5e+009	54.3287	38.2738
1e+010	52.3467	38.685
1.05e+010	50.5294	39.0365
1.1e+010	48.6533	39.1982
1.15e+010	46.847	39.2682
1.2e+010	45.2405	39.3181
1.25e+010	43.5406	39.2737
1.3e+010	41.9696	39.1364
1.35e+010	40.5511	39.0554
1.4e+010	39.1187	38.8342
1.45e+010	37.7365	38.5297
1.5e+010	36.464	38.3302
1.55e+010	35.2983	38.0416
1.6e+010	34.0795	37.6134
1.65e+010	32.9577	37.3011
1.7e+010	31.9099	37.0136
1.75e+010	31.0104	36.5186
1.8e+010	30.0428	36.1736
1.85e+010	29.0635	35.8478
1.9e+010	28.3582	35.3259
1.95e+010	27.4992	34.8696
2e+010	26.5902	34.4985
2.05e+010	25.9415	34.1166
2.1e+010	25.3456	33.7134
2.15e+010	24.4842	33.2672
2.2e+010	23.8738	32.8406
2.25e+010	23.4116	32.5846
2.3e+010	22.7795	32.084
2.35e+010	22.1791	31.5528
2.4e+010	21.7392	31.4726
2.45e+010	21.2005	30.9434
2.5e+010	20.8875	30.3269
2.55e+010	20.4263	30.2567
2.6e+010	19.9178	29.795
2.65e+010	19.5841	29.1262
