frequency	e'	e''
5e+008	84.2552	-2.4809
1e+009	84.2678	3.55103
1.5e+009	83.61	7.75736
2e+009	82.7257	11.4004
2.5e+009	81.6275	14.64
3e+009	80.2238	17.7513
3.5e+009	78.6054	20.5674
4e+009	76.8839	23.1636
4.5e+009	75.0173	25.5788
5e+009	73.0683	27.7888
5.5e+009	70.9714	29.7169
6e+009	68.7929	31.4553
6.5e+009	66.6922	32.9995
7e+009	64.5565	34.3527
7.5e+009	62.3834	35.4845
8e+009	60.2138	36.469
8.5e+009	58.0838	37.2692
9e+009	55.9886	37.8981
9.5e+009	53.9509	38.4928
1e+010	51.9528	38.8824
1.05e+010	50.1225	39.2089
1.1e+010	48.233	39.347
1.15e+010	46.4238	39.3939
1.2e+010	44.8085	39.4209
1.25e+010	43.1056	39.3521
1.3e+010	41.5397	39.1925
1.35e+010	40.1151	39.0871
1.4e+010	38.6839	38.8472
1.45e+010	37.3042	38.529
1.5e+010	36.038	38.3096
1.55e+010	34.8736	38.004
1.6e+010	33.6629	37.565
1.65e+010	32.5516	37.2398
1.7e+010	31.5054	36.932
1.75e+010	30.6154	36.4309
1.8e+010	29.6562	36.0744
1.85e+010	28.6836	35.7355
1.9e+010	27.985	35.21
1.95e+010	27.1362	34.7515
2e+010	26.24	34.365
2.05e+010	25.5968	33.9769
2.1e+010	25.0013	33.5707
2.15e+010	24.1567	33.1137
2.2e+010	23.5574	32.6863
2.25e+010	23.0961	32.4245
2.3e+010	22.4753	31.9214
2.35e+010	21.8842	31.3982
2.4e+010	21.4473	31.3004
2.45e+010	20.9221	30.7702
2.5e+010	20.6028	30.1667
2.55e+010	20.1568	30.08
2.6e+010	19.6579	29.6203
2.65e+010	19.3209	28.9653
