frequency	e'	e''
5e+008	83.1207	-2.64022
1e+009	83.2153	3.09368
1.5e+009	82.6899	7.04217
2e+009	81.9591	10.4254
2.5e+009	81.0372	13.4525
3e+009	79.8323	16.3856
3.5e+009	78.4149	19.0489
4e+009	76.9104	21.5182
4.5e+009	75.2651	23.8506
5e+009	73.532	25.9935
5.5e+009	71.6515	27.8945
6e+009	69.6804	29.6275
6.5e+009	67.7798	31.2067
7e+009	65.8303	32.6087
7.5e+009	63.829	33.8128
8e+009	61.8157	34.8927
8.5e+009	59.8296	35.791
9e+009	57.8609	36.5277
9.5e+009	55.9313	37.2528
1e+010	54.027	37.7613
1.05e+010	52.2778	38.2166
1.1e+010	50.4512	38.4878
1.15e+010	48.6844	38.656
1.2e+010	47.1138	38.8074
1.25e+010	45.428	38.8693
1.3e+010	43.8652	38.8206
1.35e+010	42.4646	38.8322
1.4e+010	41.0244	38.7027
1.45e+010	39.6265	38.4706
1.5e+010	38.353	38.3571
1.55e+010	37.1697	38.1469
1.6e+010	35.9157	37.7708
1.65e+010	34.7786	37.5283
1.7e+010	33.7019	37.3142
1.75e+010	32.7709	36.8529
1.8e+010	31.7782	36.563
1.85e+010	30.7531	36.3003
1.9e+010	30.021	35.7947
1.95e+010	29.1289	35.3764
2e+010	28.1679	35.0585
2.05e+010	27.4868	34.6961
2.1e+010	26.8756	34.3226
2.15e+010	25.9476	33.9172
2.2e+010	25.3019	33.4916
2.25e+010	24.8413	33.2805
2.3e+010	24.1377	32.7925
2.35e+010	23.4971	32.2439
2.4e+010	23.0607	32.2262
2.45e+010	22.4499	31.6996
2.5e+010	22.1305	31.0373
2.55e+010	21.6591	31.0354
2.6e+010	21.0774	30.5684
2.65e+010	20.7239	29.8629
