frequency	e'	e''
5e+008	81.2825	-2.91984
1e+009	81.4969	2.3582
1.5e+009	81.1251	5.87145
2e+009	80.5839	8.87972
2.5e+009	79.9035	11.547
3e+009	78.9917	14.1721
3.5e+009	77.8755	16.577
4e+009	76.7093	18.8247
4.5e+009	75.406	20.9862
5e+009	74.0245	22.998
5.5e+009	72.5113	24.8142
6e+009	70.8901	26.5127
6.5e+009	69.3348	28.0958
7e+009	67.7161	29.5461
7.5e+009	66.0227	30.8285
8e+009	64.2952	32.0131
8.5e+009	62.5712	33.0401
9e+009	60.8393	33.9337
9.5e+009	59.1237	34.8279
1e+010	57.4133	35.5179
1.05e+010	55.8404	36.1731
1.1e+010	54.1455	36.6413
1.15e+010	52.5004	37.0146
1.2e+010	51.0276	37.3717
1.25e+010	49.4075	37.6463
1.3e+010	47.9159	37.7953
1.35e+010	46.5574	38.0103
1.4e+010	45.141	38.0714
1.45e+010	43.757	38.0317
1.5e+010	42.4847	38.0946
1.55e+010	41.2939	38.049
1.6e+010	40.0015	37.8379
1.65e+010	38.8347	37.7576
1.7e+010	37.7244	37.6867
1.75e+010	36.7462	37.3624
1.8e+010	35.6925	37.2068
1.85e+010	34.6085	37.0626
1.9e+010	33.8227	36.6554
1.95e+010	32.839	36.3506
2e+010	31.8116	36.1375
2.05e+010	31.0696	35.8671
2.1e+010	30.3841	35.5578
2.15e+010	29.3732	35.2529
2.2e+010	28.644	34.8949
2.25e+010	28.125	34.7473
2.3e+010	27.3407	34.3198
2.35e+010	26.6103	33.8145
2.4e+010	26.1274	33.8621
2.45e+010	25.4296	33.3765
2.5e+010	25.0286	32.7271
2.55e+010	24.5106	32.7815
2.6e+010	23.8389	32.3587
2.65e+010	23.4038	31.6363
