frequency	e'	e''
5e+008	84.4164	-2.43429
1e+009	84.3983	3.63713
1.5e+009	83.7251	7.87098
2e+009	82.8144	11.5296
2.5e+009	81.6921	14.7995
3e+009	80.2674	17.9336
3.5e+009	78.6222	20.7719
4e+009	76.8729	23.3803
4.5e+009	74.9779	25.808
5e+009	72.9987	28.0198
5.5e+009	70.8777	29.9527
6e+009	68.6705	31.6853
6.5e+009	66.5431	33.229
7e+009	64.3814	34.5699
7.5e+009	62.1873	35.6915
8e+009	59.9972	36.6645
8.5e+009	57.849	37.4492
9e+009	55.7412	38.0655
9.5e+009	53.6884	38.6439
1e+010	51.6809	39.0135
1.05e+010	49.8409	39.3215
1.1e+010	47.9478	39.4427
1.15e+010	46.1302	39.4748
1.2e+010	44.5116	39.484
1.25e+010	42.8092	39.3986
1.3e+010	41.2417	39.2253
1.35e+010	39.8163	39.1048
1.4e+010	38.3867	38.8527
1.45e+010	37.0109	38.5232
1.5e+010	35.7466	38.2909
1.55e+010	34.5851	37.9724
1.6e+010	33.3808	37.5275
1.65e+010	32.2722	37.1925
1.7e+010	31.2322	36.8723
1.75e+010	30.3448	36.3629
1.8e+010	29.3904	36.0026
1.85e+010	28.427	35.6553
1.9e+010	27.7324	35.1247
1.95e+010	26.8917	34.6642
2e+010	26.0032	34.2699
2.05e+010	25.3615	33.8766
2.1e+010	24.7694	33.4718
2.15e+010	23.9368	33.0086
2.2e+010	23.3414	32.5803
2.25e+010	22.8817	32.3089
2.3e+010	22.2701	31.8078
2.35e+010	21.6854	31.2878
2.4e+010	21.2511	31.1799
2.45e+010	20.7329	30.6515
2.5e+010	20.4195	30.0497
2.55e+010	19.9738	29.9555
2.6e+010	19.4841	29.4996
2.65e+010	19.1528	28.8509
