frequency	e'	e''
5e+008	86.0575	-2.21212
1e+009	85.8298	4.34444
1.5e+009	84.9032	8.99479
2e+009	83.7427	13.0225
2.5e+009	82.3716	16.6093
3e+009	80.658	20.0125
3.5e+009	78.7103	23.0557
4e+009	76.6237	25.811
4.5e+009	74.3878	28.332
5e+009	72.0557	30.5841
5.5e+009	69.599	32.5094
6e+009	67.0773	34.1868
6.5e+009	64.6515	35.6369
7e+009	62.2213	36.8527
7.5e+009	59.7894	37.8284
8e+009	57.3957	38.6277
8.5e+009	55.0748	39.2305
9e+009	52.8211	39.6586
9.5e+009	50.6518	40.0269
1e+010	48.5522	40.1904
1.05e+010	46.6272	40.3038
1.1e+010	44.6822	40.2273
1.15e+010	42.8405	40.0713
1.2e+010	41.1924	39.9052
1.25e+010	39.5076	39.6531
1.3e+010	37.9662	39.3243
1.35e+010	36.5483	39.0358
1.4e+010	35.1552	38.6431
1.45e+010	33.836	38.1944
1.5e+010	32.612	37.8259
1.55e+010	31.4893	37.3904
1.6e+010	30.3633	36.87
1.65e+010	29.3233	36.4357
1.7e+010	28.3361	36.0007
1.75e+010	27.5091	35.4497
1.8e+010	26.6239	35.0209
1.85e+010	25.7402	34.5852
1.9e+010	25.0936	34.0349
1.95e+010	24.3251	33.5482
2e+010	23.5422	33.0787
2.05e+010	22.9607	32.6502
2.1e+010	22.3961	32.2297
2.15e+010	21.6785	31.7259
2.2e+010	21.1501	31.2869
2.25e+010	20.6975	30.967
2.3e+010	20.1879	30.4742
2.35e+010	19.6955	29.9813
2.4e+010	19.2671	29.7894
2.45e+010	18.8356	29.2588
2.5e+010	18.5619	28.7219
2.55e+010	18.1415	28.5602
2.6e+010	17.7456	28.1123
2.65e+010	17.4496	27.5446
