frequency	e'	e''
5e+008	85.0944	-2.34981
1e+009	84.9882	3.92017
1.5e+009	84.2253	8.30856
2e+009	83.2141	12.1225
2.5e+009	81.9827	15.5217
3e+009	80.4388	18.7628
3.5e+009	78.6789	21.6866
4e+009	76.8007	24.3585
4.5e+009	74.7741	26.8305
5e+009	72.6646	29.0661
5.5e+009	70.4076	31.0019
6e+009	68.0737	32.7165
6.5e+009	65.8188	34.2292
7e+009	63.5445	35.5277
7.5e+009	61.2543	36.5973
8e+009	58.9781	37.5095
8.5e+009	56.7553	38.2239
9e+009	54.5841	38.7687
9.5e+009	52.4828	39.2621
1e+010	50.4295	39.5549
1.05e+010	48.5486	39.7834
1.1e+010	46.6301	39.8231
1.15e+010	44.7978	39.7834
1.2e+010	43.1596	39.7216
1.25e+010	41.4601	39.5659
1.3e+010	39.9006	39.3317
1.35e+010	38.4693	39.1393
1.4e+010	37.0556	38.8279
1.45e+010	35.6967	38.4493
1.5e+010	34.4464	38.1565
1.55e+010	33.2957	37.7901
1.6e+010	32.1228	37.3166
1.65e+010	31.0384	36.9316
1.7e+010	30.0179	36.5618
1.75e+010	29.1503	36.0349
1.8e+010	28.2269	35.6441
1.85e+010	27.2952	35.2546
1.9e+010	26.6161	34.7182
1.95e+010	25.8065	34.2446
2e+010	24.9602	33.8161
2.05e+010	24.3403	33.4045
2.1e+010	23.7597	32.9909
2.15e+010	22.9745	32.5048
2.2e+010	22.4068	32.0742
2.25e+010	21.9445	31.7832
2.3e+010	21.3792	31.2808
2.35e+010	20.8305	30.7712
2.4e+010	20.3957	30.6211
2.45e+010	19.9162	30.096
2.5e+010	19.6151	29.5277
2.55e+010	19.1777	29.3947
2.6e+010	18.731	28.9452
2.65e+010	18.4089	28.3364
