frequency	e'	e''
5e+008	84.902	-2.36925
1e+009	84.8251	3.84576
1.5e+009	84.0895	8.18819
2e+009	83.1044	11.9556
2.5e+009	81.9024	15.3219
3e+009	80.3944	18.5302
3.5e+009	78.6688	21.4326
4e+009	76.826	24.0897
4.5e+009	74.8417	26.5508
5e+009	72.7635	28.7805
5.5e+009	70.5461	30.7152
6e+009	68.2484	32.436
6.5e+009	66.0288	33.9573
7e+009	63.7871	35.2672
7.5e+009	61.5213	36.3519
8e+009	59.2681	37.2802
8.5e+009	57.0673	38.0177
9e+009	54.9122	38.5819
9.5e+009	52.823	39.102
1e+010	50.7837	39.417
1.05e+010	48.9102	39.6687
1.1e+010	46.9988	39.7271
1.15e+010	45.1716	39.7093
1.2e+010	43.5373	39.6672
1.25e+010	41.8344	39.5296
1.3e+010	40.2713	39.3141
1.35e+010	38.8426	39.1439
1.4e+010	37.4233	38.8466
1.45e+010	36.0594	38.4819
1.5e+010	34.8033	38.2065
1.55e+010	33.6529	37.8524
1.6e+010	32.4684	37.3821
1.65e+010	31.3735	37.0126
1.7e+010	30.3505	36.6569
1.75e+010	29.4784	36.1368
1.8e+010	28.5419	35.7515
1.85e+010	27.6036	35.3741
1.9e+010	26.9238	34.8414
1.95e+010	26.0969	34.3644
2e+010	25.2418	33.9457
2.05e+010	24.6168	33.5487
2.1e+010	24.034	33.1304
2.15e+010	23.2363	32.6491
2.2e+010	22.6561	32.2269
2.25e+010	22.197	31.9374
2.3e+010	21.6239	31.4332
2.35e+010	21.0597	30.9243
2.4e+010	20.6232	30.7834
2.45e+010	20.1412	30.2595
2.5e+010	19.8278	29.6824
2.55e+010	19.3902	29.5542
2.6e+010	18.9402	29.1075
2.65e+010	18.6014	28.4851
