frequency	e'	e''
5e+008	81.386	-2.91617
1e+009	81.6094	2.39296
1.5e+009	81.2192	5.9365
2e+009	80.6718	8.96645
2.5e+009	79.9737	11.6527
3e+009	79.0432	14.299
3.5e+009	77.9113	16.7152
4e+009	76.7306	18.9739
4.5e+009	75.408	21.1464
5e+009	74.0109	23.1661
5.5e+009	72.473	24.9893
6e+009	70.8374	26.6955
6.5e+009	69.2612	28.277
7e+009	67.6263	29.7254
7.5e+009	65.9095	31.0054
8e+009	64.167	32.185
8.5e+009	62.4262	33.2086
9e+009	60.6796	34.0932
9.5e+009	58.9534	34.9774
1e+010	57.2306	35.6628
1.05e+010	55.6428	36.3037
1.1e+010	53.9415	36.7622
1.15e+010	52.2883	37.1254
1.2e+010	50.8095	37.4704
1.25e+010	49.1817	37.7325
1.3e+010	47.6812	37.8728
1.35e+010	46.3233	38.0763
1.4e+010	44.9031	38.1251
1.45e+010	43.5179	38.0723
1.5e+010	42.2426	38.1266
1.55e+010	41.0517	38.0724
1.6e+010	39.758	37.8496
1.65e+010	38.5909	37.7573
1.7e+010	37.4845	37.6797
1.75e+010	36.5082	37.3473
1.8e+010	35.4587	37.1797
1.85e+010	34.3774	37.0295
1.9e+010	33.594	36.6168
1.95e+010	32.6158	36.3006
2e+010	31.5905	36.0812
2.05e+010	30.8513	35.8058
2.1e+010	30.1728	35.4885
2.15e+010	29.1627	35.1819
2.2e+010	28.4366	34.8168
2.25e+010	27.9254	34.6692
2.3e+010	27.1418	34.2362
2.35e+010	26.4114	33.7221
2.4e+010	25.9411	33.7711
2.45e+010	25.2418	33.2803
2.5e+010	24.8492	32.6302
2.55e+010	24.3368	32.685
2.6e+010	23.6669	32.2572
2.65e+010	23.2414	31.5243
