frequency	e'	e''
5e+008	86.228	-2.16984
1e+009	85.9679	4.42934
1.5e+009	85.0121	9.11434
2e+009	83.8299	13.1807
2.5e+009	82.4348	16.7948
3e+009	80.6939	20.2192
3.5e+009	78.7056	23.2867
4e+009	76.5865	26.0554
4.5e+009	74.3128	28.5811
5e+009	71.9486	30.8372
5.5e+009	69.4575	32.7564
6e+009	66.9062	34.4249
6.5e+009	64.4476	35.8606
7e+009	61.9918	37.063
7.5e+009	59.5405	38.0205
8e+009	57.1251	38.8005
8.5e+009	54.7903	39.3873
9e+009	52.5252	39.7937
9.5e+009	50.3445	40.1384
1e+010	48.2364	40.28
1.05e+010	46.3046	40.3729
1.1e+010	44.3579	40.278
1.15e+010	42.5151	40.1064
1.2e+010	40.8724	39.9217
1.25e+010	39.1888	39.6515
1.3e+010	37.6497	39.3064
1.35e+010	36.236	39.0033
1.4e+010	34.8485	38.6001
1.45e+010	33.5376	38.1363
1.5e+010	32.3171	37.7603
1.55e+010	31.2023	37.3119
1.6e+010	30.0808	36.7851
1.65e+010	29.0479	36.3431
1.7e+010	28.0693	35.9019
1.75e+010	27.2476	35.3457
1.8e+010	26.3698	34.9101
1.85e+010	25.4948	34.4685
1.9e+010	24.8551	33.9154
1.95e+010	24.0923	33.4247
2e+010	23.3187	32.9525
2.05e+010	22.743	32.5221
2.1e+010	22.1824	32.0975
2.15e+010	21.4752	31.5938
2.2e+010	20.9533	31.1538
2.25e+010	20.5041	30.8303
2.3e+010	20.0022	30.3362
2.35e+010	19.5157	29.8488
2.4e+010	19.0954	29.6525
2.45e+010	18.6697	29.127
2.5e+010	18.3965	28.5864
2.55e+010	17.986	28.4226
2.6e+010	17.597	27.9767
2.65e+010	17.3035	27.411
