frequency	e'	e''
5e+008	86.6181	-2.12972
1e+009	86.2768	4.59796
1.5e+009	85.2597	9.38277
2e+009	84.0385	13.5362
2.5e+009	82.5925	17.2288
3e+009	80.7731	20.7151
3.5e+009	78.6984	23.8225
4e+009	76.4815	26.6222
4.5e+009	74.116	29.1612
5e+009	71.6779	31.4228
5.5e+009	69.1121	33.3292
6e+009	66.4843	34.9717
6.5e+009	63.9585	36.3719
7e+009	61.4405	37.5385
7.5e+009	58.9344	38.458
8e+009	56.4867	39.1937
8.5e+009	54.1204	39.7306
9e+009	51.8271	40.0823
9.5e+009	49.6196	40.3786
1e+010	47.4921	40.4694
1.05e+010	45.5549	40.5171
1.1e+010	43.6096	40.378
1.15e+010	41.7645	40.1571
1.2e+010	40.1272	39.9339
1.25e+010	38.447	39.6285
1.3e+010	36.9125	39.2452
1.35e+010	35.5125	38.9189
1.4e+010	34.1382	38.4815
1.45e+010	32.8405	37.9831
1.5e+010	31.6358	37.5859
1.55e+010	30.5375	37.1223
1.6e+010	29.4345	36.5676
1.65e+010	28.4171	36.1094
1.7e+010	27.457	35.6635
1.75e+010	26.6537	35.0869
1.8e+010	25.7906	34.638
1.85e+010	24.929	34.1914
1.9e+010	24.3147	33.6203
1.95e+010	23.5683	33.1191
2e+010	22.8022	32.6438
2.05e+010	22.2468	32.2071
2.1e+010	21.7138	31.7817
2.15e+010	21.005	31.2754
2.2e+010	20.4948	30.8288
2.25e+010	20.0768	30.5093
2.3e+010	19.5783	30.0107
2.35e+010	19.1012	29.5092
2.4e+010	18.7031	29.3355
2.45e+010	18.2862	28.8045
2.5e+010	18.0329	28.255
2.55e+010	17.6421	28.1048
2.6e+010	17.2579	27.656
2.65e+010	16.9816	27.0735
