frequency	e'	e''
5e+008	86.6842	-2.11127
1e+009	86.2984	4.6261
1.5e+009	85.2818	9.42011
2e+009	84.0548	13.5859
2.5e+009	82.6058	17.2859
3e+009	80.7814	20.7754
3.5e+009	78.6926	23.8845
4e+009	76.4638	26.6914
4.5e+009	74.0903	29.2341
5e+009	71.6415	31.4916
5.5e+009	69.0694	33.3953
6e+009	66.4334	35.0347
6.5e+009	63.8971	36.4309
7e+009	61.3694	37.5936
7.5e+009	58.8613	38.5066
8e+009	56.4088	39.2408
8.5e+009	54.039	39.7696
9e+009	51.7406	40.1138
9.5e+009	49.5311	40.4035
1e+010	47.4031	40.4859
1.05e+010	45.4661	40.5319
1.1e+010	43.5197	40.3873
1.15e+010	41.675	40.1622
1.2e+010	40.0379	39.9326
1.25e+010	38.3581	39.6239
1.3e+010	36.8223	39.235
1.35e+010	35.4265	38.9039
1.4e+010	34.0553	38.4668
1.45e+010	32.7579	37.9653
1.5e+010	31.5562	37.5638
1.55e+010	30.4601	37.0988
1.6e+010	29.3566	36.5391
1.65e+010	28.344	36.0785
1.7e+010	27.3849	35.6337
1.75e+010	26.5837	35.0521
1.8e+010	25.7247	34.602
1.85e+010	24.8608	34.157
1.9e+010	24.2523	33.5827
1.95e+010	23.5076	33.0814
2e+010	22.7425	32.606
2.05e+010	22.187	32.1698
2.1e+010	21.6611	31.7425
2.15e+010	20.9523	31.2379
2.2e+010	20.4408	30.7887
2.25e+010	20.0283	30.4707
2.3e+010	19.5287	29.9727
2.35e+010	19.0559	29.4653
2.4e+010	18.6592	29.2936
2.45e+010	18.2432	28.7655
2.5e+010	17.9956	28.2136
2.55e+010	17.6037	28.0672
2.6e+010	17.2166	27.614
2.65e+010	16.9485	27.0365
