frequency	e'	e''
5e+008	83.596	-2.55738
1e+009	83.6693	3.30487
1.5e+009	83.0993	7.35147
2e+009	82.2994	10.8434
2.5e+009	81.3092	13.9583
3e+009	80.0171	16.971
3.5e+009	78.5102	19.7033
4e+009	76.916	22.2272
4.5e+009	75.172	24.5935
5e+009	73.344	26.7675
5.5e+009	71.3706	28.6798
6e+009	69.3086	30.4173
6.5e+009	67.3215	31.9877
7e+009	65.2922	33.3736
7.5e+009	63.2174	34.5481
8e+009	61.1374	35.5909
8.5e+009	59.0888	36.4506
9e+009	57.067	37.1414
9.5e+009	55.0841	37.8104
1e+010	53.1369	38.2678
1.05e+010	51.3519	38.6694
1.1e+010	49.4969	38.8795
1.15e+010	47.7069	38.9986
1.2e+010	46.1164	39.0934
1.25e+010	44.4192	39.0981
1.3e+010	42.8515	39.0011
1.35e+010	41.4399	38.9642
1.4e+010	40.0028	38.7845
1.45e+010	38.6133	38.5157
1.5e+010	37.339	38.3585
1.55e+010	36.1647	38.102
1.6e+010	34.9285	37.7003
1.65e+010	33.7974	37.4214
1.7e+010	32.7365	37.1631
1.75e+010	31.8272	36.6893
1.8e+010	30.8417	36.3674
1.85e+010	29.8406	36.068
1.9e+010	29.128	35.5574
1.95e+010	28.2477	35.1173
2e+010	27.3162	34.764
2.05e+010	26.6546	34.3968
2.1e+010	26.0489	34.0025
2.15e+010	25.1583	33.5722
2.2e+010	24.5279	33.149
2.25e+010	24.0684	32.9094
2.3e+010	23.4052	32.4144
2.35e+010	22.7817	31.8817
2.4e+010	22.3435	31.8244
2.45e+010	21.7744	31.2984
2.5e+010	21.458	30.6592
2.55e+010	20.9908	30.618
2.6e+010	20.4529	30.1549
2.65e+010	20.1081	29.4721
