frequency	e'	e''
5e+008	80.69	-3.03255
1e+009	80.9443	2.10112
1.5e+009	80.5983	5.5118
2e+009	80.1077	8.39695
2.5e+009	79.4873	10.9548
3e+009	78.6577	13.4796
3.5e+009	77.623	15.7959
4e+009	76.5612	17.9653
4.5e+009	75.3589	20.0712
5e+009	74.0807	22.0279
5.5e+009	72.6779	23.8095
6e+009	71.1705	25.4884
6.5e+009	69.7207	27.0601
7e+009	68.211	28.5115
7.5e+009	66.617	29.8096
8e+009	64.9853	31.0137
8.5e+009	63.3551	32.0719
9e+009	61.7057	33.0035
9.5e+009	60.0742	33.939
1e+010	58.4335	34.6788
1.05e+010	56.9233	35.3881
1.1e+010	55.2863	35.9163
1.15e+010	53.6903	36.3501
1.2e+010	52.2589	36.7695
1.25e+010	50.6763	37.1083
1.3e+010	49.2192	37.3233
1.35e+010	47.8824	37.5973
1.4e+010	46.4873	37.7207
1.45e+010	45.1222	37.7457
1.5e+010	43.8521	37.8705
1.55e+010	42.6638	37.8773
1.6e+010	41.3786	37.7375
1.65e+010	40.206	37.7077
1.7e+010	39.0906	37.6805
1.75e+010	38.1045	37.417
1.8e+010	37.0392	37.3133
1.85e+010	35.9418	37.2042
1.9e+010	35.1391	36.851
1.95e+010	34.1301	36.5925
2e+010	33.0966	36.407
2.05e+010	32.3365	36.1812
2.1e+010	31.6129	35.9015
2.15e+010	30.5955	35.6289
2.2e+010	29.8453	35.3083
2.25e+010	29.288	35.1813
2.3e+010	28.4954	34.7772
2.35e+010	27.7388	34.3142
2.4e+010	27.2252	34.3613
2.45e+010	26.5091	33.8963
2.5e+010	26.0771	33.2779
2.55e+010	25.5295	33.3361
2.6e+010	24.8451	32.9413
2.65e+010	24.3703	32.2389
