frequency	e'	e''
5e+008	86.0116	-2.20733
1e+009	85.7887	4.32186
1.5e+009	84.8756	8.95616
2e+009	83.7209	12.9771
2.5e+009	82.3554	16.5584
3e+009	80.6484	19.9462
3.5e+009	78.7114	22.9884
4e+009	76.6361	25.7447
4.5e+009	74.4109	28.2614
5e+009	72.0892	30.5137
5.5e+009	69.6384	32.4395
6e+009	67.1285	34.1203
6.5e+009	64.7091	35.5727
7e+009	62.2858	36.7933
7.5e+009	59.8637	37.7764
8e+009	57.4737	38.5809
8.5e+009	55.1573	39.1865
9e+009	52.9066	39.6218
9.5e+009	50.7383	39.9958
1e+010	48.6383	40.1668
1.05e+010	46.7158	40.2847
1.1e+010	44.7733	40.2144
1.15e+010	42.9292	40.0624
1.2e+010	41.2837	39.8999
1.25e+010	39.5956	39.6537
1.3e+010	38.0567	39.327
1.35e+010	36.6371	39.0433
1.4e+010	35.2424	38.6571
1.45e+010	33.9233	38.2095
1.5e+010	32.6953	37.8435
1.55e+010	31.5714	37.4118
1.6e+010	30.4428	36.8956
1.65e+010	29.4014	36.463
1.7e+010	28.4115	36.029
1.75e+010	27.5816	35.4819
1.8e+010	26.6953	35.0547
1.85e+010	25.8115	34.6171
1.9e+010	25.1627	34.069
1.95e+010	24.3917	33.5847
2e+010	23.6057	33.1153
2.05e+010	23.0226	32.6873
2.1e+010	22.4565	32.2673
2.15e+010	21.7375	31.763
2.2e+010	21.2065	31.3252
2.25e+010	20.7503	31.0054
2.3e+010	20.242	30.5105
2.35e+010	19.7478	30.0234
2.4e+010	19.3153	29.8277
2.45e+010	18.8858	29.2991
2.5e+010	18.6027	28.7641
2.55e+010	18.1844	28.5968
2.6e+010	17.789	28.1536
2.65e+010	17.4893	27.584
