frequency	e'	e''
5e+008	86.1231	-2.17293
1e+009	85.8863	4.38554
1.5e+009	84.9439	9.04015
2e+009	83.7834	13.086
2.5e+009	82.3948	16.6867
3e+009	80.6685	20.0959
3.5e+009	78.7066	23.1466
4e+009	76.6092	25.9117
4.5e+009	74.3552	28.4329
5e+009	72.0114	30.6854
5.5e+009	69.5382	32.6088
6e+009	67.0054	34.2825
6.5e+009	64.5684	35.7274
7e+009	62.1267	36.9359
7.5e+009	59.6884	37.907
8e+009	57.2876	38.6979
8.5e+009	54.9579	39.2939
9e+009	52.7008	39.7133
9.5e+009	50.5268	40.0717
1e+010	48.4235	40.2249
1.05e+010	46.4967	40.3314
1.1e+010	44.5549	40.2476
1.15e+010	42.7086	40.0848
1.2e+010	41.0634	39.9107
1.25e+010	39.3795	39.6522
1.3e+010	37.8372	39.315
1.35e+010	36.4221	39.0223
1.4e+010	35.0298	38.6262
1.45e+010	33.7173	38.1698
1.5e+010	32.493	37.7986
1.55e+010	31.3727	37.359
1.6e+010	30.2471	36.8359
1.65e+010	29.2106	36.3956
1.7e+010	28.2283	35.9605
1.75e+010	27.4024	35.4061
1.8e+010	26.5239	34.9757
1.85e+010	25.6418	34.5382
1.9e+010	24.9967	33.982
1.95e+010	24.2315	33.4964
2e+010	23.4522	33.0266
2.05e+010	22.8729	32.5966
2.1e+010	22.312	32.1744
2.15e+010	21.5947	31.6727
2.2e+010	21.0697	31.2284
2.25e+010	20.6216	30.9103
2.3e+010	20.1111	30.4161
2.35e+010	19.6223	29.922
2.4e+010	19.2006	29.7325
2.45e+010	18.7659	29.2051
2.5e+010	18.4924	28.6644
2.55e+010	18.0816	28.5009
2.6e+010	17.6833	28.0542
2.65e+010	17.3932	27.4802
