frequency	e'	e''
5e+008	84.9557	-2.34327
1e+009	84.8558	3.86529
1.5e+009	84.1145	8.21427
2e+009	83.1268	11.9917
2.5e+009	81.925	15.3594
3e+009	80.4073	18.5817
3.5e+009	78.6741	21.485
4e+009	76.8215	24.1447
4.5e+009	74.8265	26.6074
5e+009	72.7445	28.8416
5.5e+009	70.5215	30.7759
6e+009	68.2164	32.497
6.5e+009	65.9867	34.0184
7e+009	63.7418	35.3219
7.5e+009	61.4682	36.4056
8e+009	59.2106	37.3309
8.5e+009	57.0044	38.0617
9e+009	54.8481	38.6231
9.5e+009	52.7532	39.1379
1e+010	50.7115	39.4501
1.05e+010	48.8365	39.695
1.1e+010	46.9242	39.7517
1.15e+010	45.0967	39.7284
1.2e+010	43.4599	39.6819
1.25e+010	41.7594	39.5393
1.3e+010	40.1963	39.3219
1.35e+010	38.7643	39.1469
1.4e+010	37.3479	38.8453
1.45e+010	35.9854	38.4796
1.5e+010	34.7287	38.2012
1.55e+010	33.579	37.8413
1.6e+010	32.3982	37.3751
1.65e+010	31.3019	37.0007
1.7e+010	30.2821	36.6399
1.75e+010	29.4127	36.1218
1.8e+010	28.475	35.7354
1.85e+010	27.5402	35.3528
1.9e+010	26.8582	34.8218
1.95e+010	26.0335	34.3437
2e+010	25.1832	33.9223
2.05e+010	24.5586	33.5248
2.1e+010	23.9737	33.1042
2.15e+010	23.1823	32.6229
2.2e+010	22.6036	32.1997
2.25e+010	22.1417	31.9062
2.3e+010	21.5738	31.4028
2.35e+010	21.0086	30.8966
2.4e+010	20.5725	30.7527
2.45e+010	20.0936	30.2303
2.5e+010	19.7829	29.6592
2.55e+010	19.3454	29.523
2.6e+010	18.8981	29.0767
2.65e+010	18.5635	28.4589
