frequency	e'	e''
5e+008	85.6302	-2.29095
1e+009	85.468	4.15829
1.5e+009	84.6192	8.69372
2e+009	83.5248	12.6282
2.5e+009	82.2092	16.1329
3e+009	80.57	19.4674
3.5e+009	78.7056	22.4588
4e+009	76.7161	25.1862
4.5e+009	74.574	27.6864
5e+009	72.3377	29.9335
5.5e+009	69.9629	31.8648
6e+009	67.5215	33.5619
6.5e+009	65.1683	35.0444
7e+009	62.8076	36.2987
7.5e+009	60.4392	37.3189
8e+009	58.0916	38.166
8.5e+009	55.8115	38.8174
9e+009	53.5885	39.299
9.5e+009	51.4439	39.7212
1e+010	49.3639	39.9411
1.05e+010	47.4558	40.1087
1.1e+010	45.5212	40.0807
1.15e+010	43.6826	39.9742
1.2e+010	42.0352	39.8539
1.25e+010	40.3413	39.6389
1.3e+010	38.795	39.3506
1.35e+010	37.3645	39.1014
1.4e+010	35.9622	38.7457
1.45e+010	34.6279	38.3277
1.5e+010	33.3899	37.9889
1.55e+010	32.2528	37.5786
1.6e+010	31.1081	37.0825
1.65e+010	30.0455	36.6687
1.7e+010	29.0428	36.2551
1.75e+010	28.1989	35.7185
1.8e+010	27.2954	35.3094
1.85e+010	26.394	34.8836
1.9e+010	25.7303	34.3444
1.95e+010	24.9414	33.864
2e+010	24.1369	33.4075
2.05e+010	23.5389	32.9863
2.1e+010	22.9612	32.5677
2.15e+010	22.2216	32.0691
2.2e+010	21.6741	31.6398
2.25e+010	21.2096	31.3247
2.3e+010	20.6856	30.8284
2.35e+010	20.1709	30.336
2.4e+010	19.7313	30.1474
2.45e+010	19.286	29.6221
2.5e+010	18.9927	29.0814
2.55e+010	18.5651	28.9202
2.6e+010	18.1529	28.4747
2.65e+010	17.8422	27.8987
