frequency	e'	e''
5e+008	82.3808	-2.71928
1e+009	82.5295	2.7999
1.5e+009	82.0723	6.56491
2e+009	81.425	9.80249
2.5e+009	80.6096	12.6752
3e+009	79.5255	15.4836
3.5e+009	78.2335	18.0487
4e+009	76.8777	20.4305
4.5e+009	75.3723	22.7005
5e+009	73.788	24.794
5.5e+009	72.0556	26.6676
6e+009	70.2231	28.3946
6.5e+009	68.4598	29.9793
7e+009	66.6453	31.4084
7.5e+009	64.7605	32.645
8e+009	62.8599	33.7741
8.5e+009	60.9718	34.7317
9e+009	59.0941	35.5326
9.5e+009	57.2413	36.3335
1e+010	55.406	36.9222
1.05e+010	53.7256	37.4582
1.1e+010	51.9453	37.8114
1.15e+010	50.2178	38.0662
1.2e+010	48.6862	38.3024
1.25e+010	47.0135	38.4455
1.3e+010	45.4719	38.4777
1.35e+010	44.0882	38.5776
1.4e+010	42.6543	38.5189
1.45e+010	41.2502	38.3589
1.5e+010	39.9743	38.3202
1.55e+010	38.7904	38.1734
1.6e+010	37.5093	37.848
1.65e+010	36.3509	37.6743
1.7e+010	35.2661	37.521
1.75e+010	34.3167	37.1041
1.8e+010	33.2934	36.8599
1.85e+010	32.2408	36.6488
1.9e+010	31.4945	36.1736
1.95e+010	30.5585	35.784
2e+010	29.5601	35.5133
2.05e+010	28.8561	35.1894
2.1e+010	28.228	34.828
2.15e+010	27.2523	34.4654
2.2e+010	26.5669	34.0609
2.25e+010	26.1015	33.8797
2.3e+010	25.3576	33.4061
2.35e+010	24.6691	32.861
2.4e+010	24.2282	32.8875
2.45e+010	23.5793	32.3729
2.5e+010	23.233	31.6966
2.55e+010	22.7503	31.7312
2.6e+010	22.1296	31.2746
2.65e+010	21.7461	30.531
