frequency	e'	e''
5e+008	84.4811	-2.42115
1e+009	84.4663	3.66747
1.5e+009	83.7891	7.91231
2e+009	82.8635	11.5948
2.5e+009	81.7243	14.8782
3e+009	80.2858	18.0281
3.5e+009	78.6298	20.8756
4e+009	76.8642	23.4927
4.5e+009	74.9566	25.9245
5e+009	72.9636	28.1402
5.5e+009	70.8251	30.0756
6e+009	68.6048	31.802
6.5e+009	66.4618	33.3459
7e+009	64.2888	34.6815
7.5e+009	62.0818	35.7964
8e+009	59.8807	36.7632
8.5e+009	57.724	37.5395
9e+009	55.6075	38.1478
9.5e+009	53.5524	38.7173
1e+010	51.5383	39.08
1.05e+010	49.6929	39.3814
1.1e+010	47.7949	39.4924
1.15e+010	45.9799	39.5129
1.2e+010	44.3561	39.5136
1.25e+010	42.6528	39.4221
1.3e+010	41.0851	39.2407
1.35e+010	39.6598	39.1118
1.4e+010	38.2305	38.8559
1.45e+010	36.8566	38.52
1.5e+010	35.5958	38.2805
1.55e+010	34.4344	37.9559
1.6e+010	33.2332	37.505
1.65e+010	32.1292	37.1655
1.7e+010	31.0915	36.8384
1.75e+010	30.2025	36.3295
1.8e+010	29.2537	35.9641
1.85e+010	28.2939	35.6109
1.9e+010	27.5976	35.0803
1.95e+010	26.7608	34.6174
2e+010	25.8781	34.2208
2.05e+010	25.2427	33.8253
2.1e+010	24.6521	33.4155
2.15e+010	23.8214	32.953
2.2e+010	23.2292	32.5213
2.25e+010	22.7703	32.2486
2.3e+010	22.1633	31.7485
2.35e+010	21.5852	31.2273
2.4e+010	21.1503	31.1161
2.45e+010	20.6325	30.5879
2.5e+010	20.324	29.9877
2.55e+010	19.8802	29.8913
2.6e+010	19.3935	29.4346
2.65e+010	19.0651	28.7938
