frequency	e'	e''
5e+008	81.5039	-2.88066
1e+009	81.7036	2.43678
1.5e+009	81.3119	5.9991
2e+009	80.7514	9.04885
2.5e+009	80.0401	11.7544
3e+009	79.0981	14.421
3.5e+009	77.9481	16.8546
4e+009	76.7508	19.1268
4.5e+009	75.4095	21.3144
5e+009	73.9908	23.3375
5.5e+009	72.4341	25.1669
6e+009	70.7754	26.8726
6.5e+009	69.1808	28.4581
7e+009	67.5229	29.9073
7.5e+009	65.7947	31.1809
8e+009	64.0329	32.3593
8.5e+009	62.2747	33.3728
9e+009	60.5169	34.2491
9.5e+009	58.7735	35.1281
1e+010	57.0351	35.7995
1.05e+010	55.4412	36.4296
1.1e+010	53.7307	36.8813
1.15e+010	52.0645	37.2314
1.2e+010	50.5849	37.5643
1.25e+010	48.9498	37.8151
1.3e+010	47.441	37.9409
1.35e+010	46.0842	38.1335
1.4e+010	44.6622	38.1734
1.45e+010	43.2722	38.1066
1.5e+010	41.9974	38.1528
1.55e+010	40.8091	38.0893
1.6e+010	39.5148	37.8518
1.65e+010	38.3482	37.7531
1.7e+010	37.2451	37.6695
1.75e+010	36.269	37.321
1.8e+010	35.2246	37.1482
1.85e+010	34.1427	36.9936
1.9e+010	33.3662	36.5697
1.95e+010	32.3917	36.243
2e+010	31.3636	36.0225
2.05e+010	30.6302	35.7379
2.1e+010	29.9598	35.4184
2.15e+010	28.9482	35.1044
2.2e+010	28.2282	34.7319
2.25e+010	27.7288	34.5828
2.3e+010	26.9422	34.1441
2.35e+010	26.2158	33.6203
2.4e+010	25.7558	33.6757
2.45e+010	25.0569	33.1842
2.5e+010	24.6723	32.514
2.55e+010	24.1631	32.5802
2.6e+010	23.4963	32.1469
2.65e+010	23.0739	31.4088
