frequency	e'	e''
5e+008	82.4671	-2.73136
1e+009	82.6137	2.84099
1.5e+009	82.1494	6.62092
2e+009	81.4914	9.87954
2.5e+009	80.6652	12.7756
3e+009	79.5674	15.603
3.5e+009	78.2599	18.1757
4e+009	76.8831	20.571
4.5e+009	75.3591	22.8463
5e+009	73.7567	24.9474
5.5e+009	72.0074	26.823
6e+009	70.1553	28.5516
6.5e+009	68.377	30.1367
7e+009	66.5433	31.5632
7.5e+009	64.6457	32.7973
8e+009	62.7309	33.9214
8.5e+009	60.8289	34.8692
9e+009	58.9363	35.6633
9.5e+009	57.0736	36.4548
1e+010	55.2289	37.0329
1.05e+010	53.5401	37.5619
1.1e+010	51.753	37.9042
1.15e+010	50.0213	38.1493
1.2e+010	48.4856	38.3704
1.25e+010	46.8093	38.5053
1.3e+010	45.2631	38.5248
1.35e+010	43.8787	38.6163
1.4e+010	42.445	38.5487
1.45e+010	41.0395	38.3788
1.5e+010	39.7619	38.3299
1.55e+010	38.5792	38.1757
1.6e+010	37.3029	37.843
1.65e+010	36.1467	37.6579
1.7e+010	35.0622	37.5001
1.75e+010	34.1164	37.078
1.8e+010	33.0958	36.822
1.85e+010	32.0456	36.6066
1.9e+010	31.3023	36.128
1.95e+010	30.3698	35.7305
2e+010	29.3746	35.4546
2.05e+010	28.6764	35.1264
2.1e+010	28.0498	34.7634
2.15e+010	27.0786	34.3908
2.2e+010	26.3999	33.9885
2.25e+010	25.9358	33.8034
2.3e+010	25.198	33.326
2.35e+010	24.5123	32.7806
2.4e+010	24.0734	32.8027
2.45e+010	23.4329	32.2871
2.5e+010	23.0911	31.618
2.55e+010	22.6053	31.6408
2.6e+010	21.9927	31.1837
2.65e+010	21.6123	30.4468
