frequency	e'	e''
5e+008	85.8919	-2.2337
1e+009	85.6727	4.26633
1.5e+009	84.7776	8.8551
2e+009	83.6472	12.8482
2.5e+009	82.2949	16.3991
3e+009	80.6151	19.7658
3.5e+009	78.7093	22.7905
4e+009	76.6649	25.5332
4.5e+009	74.4697	28.0422
5e+009	72.1817	30.2944
5.5e+009	69.7601	32.2231
6e+009	67.2729	33.9091
6.5e+009	64.8787	35.374
7e+009	62.4809	36.6066
7.5e+009	60.0784	37.6041
8e+009	57.7054	38.4219
8.5e+009	55.4006	39.0477
9e+009	53.1597	39.5013
9.5e+009	51.0028	39.8945
1e+010	48.9094	40.0849
1.05e+010	46.9938	40.2181
1.1e+010	45.0531	40.1661
1.15e+010	43.2108	40.0292
1.2e+010	41.5638	39.882
1.25e+010	39.8726	39.6499
1.3e+010	38.3292	39.3382
1.35e+010	36.9076	39.0654
1.4e+010	35.5098	38.6899
1.45e+010	34.1827	38.2527
1.5e+010	32.9551	37.8965
1.55e+010	31.8233	37.473
1.6e+010	30.6867	36.966
1.65e+010	29.6391	36.5388
1.7e+010	28.6457	36.1145
1.75e+010	27.8089	35.5674
1.8e+010	26.9209	35.1468
1.85e+010	26.0272	34.7151
1.9e+010	25.371	34.1678
1.95e+010	24.5947	33.6876
2e+010	23.8028	33.2228
2.05e+010	23.2125	32.7963
2.1e+010	22.6452	32.3773
2.15e+010	21.916	31.8738
2.2e+010	21.3823	31.4384
2.25e+010	20.9216	31.1225
2.3e+010	20.4023	30.6265
2.35e+010	19.9069	30.1318
2.4e+010	19.4727	29.9443
2.45e+010	19.03	29.4142
2.5e+010	18.7477	28.8755
2.55e+010	18.3291	28.7134
2.6e+010	17.9208	28.2679
2.65e+010	17.6199	27.6953
