frequency	e'	e''
5e+008	81.7873	-2.83462
1e+009	81.9828	2.54981
1.5e+009	81.5656	6.18774
2e+009	80.9827	9.30268
2.5e+009	80.2381	12.0683
3e+009	79.2496	14.783
3.5e+009	78.0511	17.2602
4e+009	76.7986	19.5708
4.5e+009	75.4044	21.7839
5e+009	73.9292	23.8353
5.5e+009	72.3134	25.6796
6e+009	70.5938	27.396
6.5e+009	68.943	28.9813
7e+009	67.2324	30.4226
7.5e+009	65.4484	31.687
8e+009	63.6394	32.8477
8.5e+009	61.8371	33.8449
9e+009	60.0347	34.6965
9.5e+009	58.2565	35.5511
1e+010	56.48	36.1935
1.05e+010	54.8584	36.7939
1.1e+010	53.1216	37.2095
1.15e+010	51.432	37.5281
1.2e+010	49.9345	37.8278
1.25e+010	48.2851	38.0447
1.3e+010	46.7624	38.1336
1.35e+010	45.3962	38.2984
1.4e+010	43.9693	38.3049
1.45e+010	42.5717	38.2043
1.5e+010	41.2982	38.2205
1.55e+010	40.1108	38.1313
1.6e+010	38.8154	37.8589
1.65e+010	37.6557	37.7331
1.7e+010	36.5557	37.6301
1.75e+010	35.5892	37.2537
1.8e+010	34.5539	37.0547
1.85e+010	33.4782	36.8842
1.9e+010	32.7116	36.4366
1.95e+010	31.7511	36.0875
2e+010	30.7303	35.8532
2.05e+010	30.0092	35.5509
2.1e+010	29.3559	35.2166
2.15e+010	28.3506	34.8865
2.2e+010	27.6415	34.4974
2.25e+010	27.161	34.3425
2.3e+010	26.3826	33.8898
2.35e+010	25.6689	33.3507
2.4e+010	25.2223	33.4058
2.45e+010	24.5348	32.9025
2.5e+010	24.1719	32.2238
2.55e+010	23.669	32.2859
2.6e+010	23.0081	31.8423
2.65e+010	22.6106	31.0911
