frequency	e'	e''
5e+008	83.3873	-2.6152
1e+009	83.4642	3.19947
1.5e+009	82.914	7.20448
2e+009	82.1491	10.6474
2.5e+009	81.1814	13.7302
3e+009	79.9368	16.7081
3.5e+009	78.4678	19.4105
4e+009	76.9121	21.9073
4.5e+009	75.2115	24.2597
5e+009	73.4244	26.4202
5.5e+009	71.4921	28.3312
6e+009	69.4665	30.0639
6.5e+009	67.5201	31.6386
7e+009	65.5255	33.0318
7.5e+009	63.4834	34.2216
8e+009	61.4343	35.2796
8.5e+009	59.4088	36.155
9e+009	57.4134	36.8682
9.5e+009	55.454	37.5623
1e+010	53.5243	38.0425
1.05e+010	51.7596	38.4688
1.1e+010	49.9147	38.7065
1.15e+010	48.1335	38.8421
1.2e+010	46.5544	38.9626
1.25e+010	44.861	38.9949
1.3e+010	43.2949	38.9154
1.35e+010	41.888	38.9003
1.4e+010	40.4486	38.7469
1.45e+010	39.0545	38.4905
1.5e+010	37.7833	38.351
1.55e+010	36.6028	38.1188
1.6e+010	35.3565	37.7229
1.65e+010	34.2286	37.4616
1.7e+010	33.1589	37.2278
1.75e+010	32.2374	36.7527
1.8e+010	31.2542	36.4452
1.85e+010	30.239	36.1675
1.9e+010	29.5173	35.6506
1.95e+010	28.6375	35.2247
2e+010	27.687	34.8911
2.05e+010	27.017	34.5139
2.1e+010	26.4162	34.1349
2.15e+010	25.5008	33.717
2.2e+010	24.8701	33.2818
2.25e+010	24.4101	33.068
2.3e+010	23.7218	32.5742
2.35e+010	23.0981	32.0203
2.4e+010	22.6642	31.9936
2.45e+010	22.0638	31.4621
2.5e+010	21.7558	30.8075
2.55e+010	21.2877	30.7941
2.6e+010	20.7199	30.3285
2.65e+010	20.3804	29.6237
