frequency	e'	e''
5e+008	81.0036	-2.94428
1e+009	81.2531	2.2508
1.5e+009	80.8819	5.71469
2e+009	80.3704	8.66046
2.5e+009	79.7147	11.2785
3e+009	78.8404	13.8586
3.5e+009	77.7633	16.2233
4e+009	76.6459	18.4358
4.5e+009	75.3919	20.5709
5e+009	74.0567	22.5555
5.5e+009	72.594	24.3544
6e+009	71.0273	26.0489
6.5e+009	69.5197	27.626
7e+009	67.9536	29.0737
7.5e+009	66.3013	30.3662
8e+009	64.6177	31.5615
8.5e+009	62.9374	32.6038
9e+009	61.242	33.5136
9.5e+009	59.5654	34.4298
1e+010	57.8851	35.1424
1.05e+010	56.3388	35.8243
1.1e+010	54.6719	36.3174
1.15e+010	53.0497	36.7203
1.2e+010	51.5935	37.1059
1.25e+010	49.9907	37.4123
1.3e+010	48.5151	37.5939
1.35e+010	47.167	37.8329
1.4e+010	45.758	37.9217
1.45e+010	44.3816	37.9123
1.5e+010	43.1096	38.0027
1.55e+010	41.9184	37.9823
1.6e+010	40.6291	37.8028
1.65e+010	39.4596	37.7454
1.7e+010	38.3456	37.6933
1.75e+010	37.3618	37.3977
1.8e+010	36.3045	37.2636
1.85e+010	35.2137	37.1361
1.9e+010	34.4183	36.7557
1.95e+010	33.4231	36.471
2e+010	32.3942	36.2684
2.05e+010	31.6433	36.0189
2.1e+010	30.937	35.7225
2.15e+010	29.9239	35.4334
2.2e+010	29.1865	35.0918
2.25e+010	28.6476	34.9527
2.3e+010	27.8607	34.537
2.35e+010	27.1174	34.0511
2.4e+010	26.6202	34.0913
2.45e+010	25.9152	33.6158
2.5e+010	25.5	32.9758
2.55e+010	24.9691	33.0389
2.6e+010	24.2916	32.6278
2.65e+010	23.8433	31.9198
