frequency	e'	e''
5e+008	82.2727	-2.75204
1e+009	82.4344	2.75055
1.5e+009	81.9853	6.49827
2e+009	81.3515	9.71445
2.5e+009	80.5457	12.5721
3e+009	79.4863	15.3692
3.5e+009	78.2098	17.9154
4e+009	76.8652	20.2883
4.5e+009	75.3796	22.546
5e+009	73.8154	24.6338
5.5e+009	72.1006	26.5012
6e+009	70.2868	28.2275
6.5e+009	68.5451	29.813
7e+009	66.7434	31.2452
7.5e+009	64.8784	32.4887
8e+009	62.9906	33.6208
8.5e+009	61.117	34.585
9e+009	59.2524	35.3957
9.5e+009	57.4128	36.2057
1e+010	55.587	36.8048
1.05e+010	53.9126	37.3532
1.1e+010	52.1399	37.7153
1.15e+010	50.4189	37.9811
1.2e+010	48.8943	38.2242
1.25e+010	47.2257	38.384
1.3e+010	45.6818	38.4243
1.35e+010	44.3038	38.535
1.4e+010	42.8698	38.4889
1.45e+010	41.4682	38.3355
1.5e+010	40.1905	38.3077
1.55e+010	39.0072	38.1701
1.6e+010	37.724	37.8525
1.65e+010	36.5668	37.6856
1.7e+010	35.4783	37.5438
1.75e+010	34.5253	37.1323
1.8e+010	33.5006	36.8971
1.85e+010	32.4395	36.6909
1.9e+010	31.6927	36.2196
1.95e+010	30.7522	35.8338
2e+010	29.7494	35.5691
2.05e+010	29.0448	35.2512
2.1e+010	28.4094	34.8918
2.15e+010	27.4294	34.533
2.2e+010	26.7394	34.1333
2.25e+010	26.2753	33.9576
2.3e+010	25.5267	33.4847
2.35e+010	24.8329	32.9394
2.4e+010	24.3897	32.9709
2.45e+010	23.7367	32.4588
2.5e+010	23.3886	31.7896
2.55e+010	22.8974	31.8196
2.6e+010	22.2727	31.3637
2.65e+010	21.8874	30.6251
