frequency	e'	e''
5e+008	84.8335	-2.38872
1e+009	84.7562	3.80373
1.5e+009	84.035	8.13823
2e+009	83.0577	11.8812
2.5e+009	81.8707	15.2321
3e+009	80.3742	18.434
3.5e+009	78.663	21.3279
4e+009	76.8317	23.9755
4.5e+009	74.8596	26.4326
5e+009	72.801	28.6592
5.5e+009	70.5994	30.5949
6e+009	68.3154	32.3187
6.5e+009	66.1077	33.8446
7e+009	63.8801	35.158
7.5e+009	61.6234	36.2505
8e+009	59.3813	37.1851
8.5e+009	57.1851	37.9274
9e+009	55.0398	38.5015
9.5e+009	52.9559	39.0295
1e+010	50.9235	39.3545
1.05e+010	49.0556	39.6144
1.1e+010	47.1451	39.6881
1.15e+010	45.3199	39.6721
1.2e+010	43.6876	39.6368
1.25e+010	41.984	39.5092
1.3e+010	40.4182	39.2982
1.35e+010	38.9914	39.1376
1.4e+010	37.5714	38.8485
1.45e+010	36.2047	38.4876
1.5e+010	34.9476	38.2193
1.55e+010	33.796	37.8729
1.6e+010	32.6082	37.4056
1.65e+010	31.5114	37.0398
1.7e+010	30.4842	36.6904
1.75e+010	29.6123	36.1734
1.8e+010	28.6741	35.7905
1.85e+010	27.7283	35.4181
1.9e+010	27.0473	34.8842
1.95e+010	26.2222	34.4127
2e+010	25.3569	33.9961
2.05e+010	24.7328	33.5974
2.1e+010	24.1474	33.1812
2.15e+010	23.3414	32.7029
2.2e+010	22.761	32.2778
2.25e+010	22.3027	31.9925
2.3e+010	21.7206	31.4872
2.35e+010	21.1543	30.9767
2.4e+010	20.7188	30.8447
2.45e+010	20.2295	30.3165
2.5e+010	19.9182	29.7374
2.55e+010	19.4807	29.6144
2.6e+010	19.0201	29.1617
2.65e+010	18.6959	28.5342
