frequency	e'	e''
5e+008	86.46	-2.14262
1e+009	86.1437	4.53557
1.5e+009	85.1525	9.2754
2e+009	83.9496	13.3777
2.5e+009	82.5275	17.0414
3e+009	80.7445	20.5028
3.5e+009	78.7102	23.5826
4e+009	76.5393	26.3709
4.5e+009	74.2133	28.9081
5e+009	71.808	31.162
5.5e+009	69.2752	33.0772
6e+009	66.6826	34.7366
6.5e+009	64.1872	36.1498
7e+009	61.6974	37.3311
7.5e+009	59.2133	38.2667
8e+009	56.7795	39.0269
8.5e+009	54.4291	39.5867
9e+009	52.1472	39.9633
9.5e+009	49.9543	40.2794
1e+010	47.8345	40.3952
1.05e+010	45.8976	40.4614
1.1e+010	43.9517	40.342
1.15e+010	42.1095	40.1456
1.2e+010	40.463	39.9407
1.25e+010	38.7838	39.6484
1.3e+010	37.2483	39.286
1.35e+010	35.8379	38.9678
1.4e+010	34.4581	38.5423
1.45e+010	33.1585	38.0668
1.5e+010	31.941	37.6768
1.55e+010	30.8363	37.2134
1.6e+010	29.7258	36.6799
1.65e+010	28.6972	36.2261
1.7e+010	27.7327	35.7766
1.75e+010	26.9197	35.2169
1.8e+010	26.0465	34.7723
1.85e+010	25.1837	34.3214
1.9e+010	24.5546	33.767
1.95e+010	23.7954	33.2692
2e+010	23.0356	32.7905
2.05e+010	22.4693	32.3649
2.1e+010	21.917	31.9337
2.15e+010	21.2188	31.4282
2.2e+010	20.6983	30.9897
2.25e+010	20.2599	30.6601
2.3e+010	19.7705	30.1687
2.35e+010	19.2849	29.6849
2.4e+010	18.87	29.4813
2.45e+010	18.4617	28.9581
2.5e+010	18.1881	28.423
2.55e+010	17.7846	28.2517
2.6e+010	17.4148	27.8089
2.65e+010	17.1156	27.2486
