frequency	e'	e''
5e+008	80.2581	-3.0718
1e+009	80.5499	1.96221
1.5e+009	80.2398	5.28844
2e+009	79.7795	8.09798
2.5e+009	79.2015	10.5857
3e+009	78.4176	13.0456
3.5e+009	77.4357	15.3088
4e+009	76.4354	17.4239
4.5e+009	75.3003	19.4886
5e+009	74.0832	21.4048
5.5e+009	72.7497	23.1605
6e+009	71.3162	24.8243
6.5e+009	69.9338	26.3856
7e+009	68.4928	27.8283
7.5e+009	66.9668	29.1332
8e+009	65.3958	30.3503
8.5e+009	63.8237	31.4236
9e+009	62.2329	32.3802
9.5e+009	60.6523	33.3359
1e+010	59.0641	34.1075
1.05e+010	57.5942	34.8457
1.1e+010	55.9978	35.4051
1.15e+010	54.4403	35.8831
1.2e+010	53.0363	36.3389
1.25e+010	51.481	36.7182
1.3e+010	50.0487	36.974
1.35e+010	48.731	37.2846
1.4e+010	47.3484	37.4506
1.45e+010	46.001	37.5192
1.5e+010	44.7387	37.6792
1.55e+010	43.5566	37.7241
1.6e+010	42.2771	37.6249
1.65e+010	41.1028	37.6311
1.7e+010	39.9857	37.635
1.75e+010	38.9959	37.4063
1.8e+010	37.9255	37.3384
1.85e+010	36.8234	37.2577
1.9e+010	36.0119	36.9356
1.95e+010	34.9878	36.7109
2e+010	33.9472	36.547
2.05e+010	33.1788	36.3512
2.1e+010	32.4372	36.0884
2.15e+010	31.41	35.8409
2.2e+010	30.6508	35.5489
2.25e+010	30.0718	35.436
2.3e+010	29.2687	35.0476
2.35e+010	28.4957	34.6105
2.4e+010	27.9677	34.6635
2.45e+010	27.2395	34.2096
2.5e+010	26.7896	33.6142
2.55e+010	26.2196	33.6783
2.6e+010	25.5279	33.3004
2.65e+010	25.0346	32.6057
