frequency	e'	e''
5e+008	84.7207	-2.41672
1e+009	84.6663	3.74971
1.5e+009	83.9531	8.05586
2e+009	82.9937	11.7878
2.5e+009	81.8302	15.1106
3e+009	80.3469	18.2939
3.5e+009	78.6501	21.1692
4e+009	76.8439	23.8065
4.5e+009	74.8941	26.2559
5e+009	72.8599	28.4801
5.5e+009	70.6788	30.416
6e+009	68.4197	32.1415
6.5e+009	66.2337	33.6719
7e+009	64.0233	34.997
7.5e+009	61.784	36.0954
8e+009	59.5536	37.0421
8.5e+009	57.3731	37.796
9e+009	55.2377	38.3818
9.5e+009	53.164	38.9251
1e+010	51.1344	39.2612
1.05e+010	49.2776	39.538
1.1e+010	47.3712	39.6233
1.15e+010	45.5481	39.6224
1.2e+010	43.9185	39.598
1.25e+010	42.2146	39.4818
1.3e+010	40.6486	39.2837
1.35e+010	39.2221	39.131
1.4e+010	37.8	38.853
1.45e+010	36.4298	38.5019
1.5e+010	35.1714	38.2434
1.55e+010	34.014	37.9045
1.6e+010	32.822	37.4414
1.65e+010	31.7239	37.086
1.7e+010	30.6928	36.7436
1.75e+010	29.8143	36.2273
1.8e+010	28.8727	35.8515
1.85e+010	27.9212	35.4854
1.9e+010	27.2357	34.9532
1.95e+010	26.4081	34.4838
2e+010	25.5365	34.0747
2.05e+010	24.9085	33.6774
2.1e+010	24.3209	33.2637
2.15e+010	23.5069	32.7913
2.2e+010	22.9236	32.3613
2.25e+010	22.4633	32.0817
2.3e+010	21.8725	31.5785
2.35e+010	21.3023	31.0634
2.4e+010	20.8681	30.9385
2.45e+010	20.3673	30.4136
2.5e+010	20.0571	29.8243
2.55e+010	19.6162	29.7116
2.6e+010	19.1482	29.26
2.65e+010	18.8131	28.6242
