frequency	e'	e''
5e+008	83.3447	-2.61219
1e+009	83.4292	3.19301
1.5e+009	82.877	7.17807
2e+009	82.1091	10.6188
2.5e+009	81.1593	13.6858
3e+009	79.9136	16.6541
3.5e+009	78.4582	19.3515
4e+009	76.9134	21.8425
4.5e+009	75.2175	24.1907
5e+009	73.4424	26.349
5.5e+009	71.5165	28.2577
6e+009	69.5034	29.9921
6.5e+009	67.5628	31.5656
7e+009	65.5755	32.9611
7.5e+009	63.5405	34.1518
8e+009	61.4984	35.2161
8.5e+009	59.4801	36.0955
9e+009	57.4888	36.8116
9.5e+009	55.5346	37.5114
1e+010	53.6062	37.9952
1.05e+010	51.8443	38.4266
1.1e+010	50.0029	38.6683
1.15e+010	48.2254	38.8115
1.2e+010	46.6477	38.9361
1.25e+010	44.9549	38.9746
1.3e+010	43.3879	38.8989
1.35e+010	41.9838	38.8898
1.4e+010	40.5426	38.7378
1.45e+010	39.1485	38.4879
1.5e+010	37.8795	38.3514
1.55e+010	36.697	38.1235
1.6e+010	35.4483	37.7294
1.65e+010	34.3194	37.4714
1.7e+010	33.2475	37.2426
1.75e+010	32.3241	36.7674
1.8e+010	31.3409	36.4659
1.85e+010	30.3241	36.1895
1.9e+010	29.6	35.673
1.95e+010	28.7193	35.2502
2e+010	27.7665	34.9168
2.05e+010	27.0968	34.5439
2.1e+010	26.4919	34.1653
2.15e+010	25.5746	33.7495
2.2e+010	24.941	33.3164
2.25e+010	24.4816	33.101
2.3e+010	23.7907	32.6061
2.35e+010	23.1651	32.0571
2.4e+010	22.7291	32.0311
2.45e+010	22.1281	31.4986
2.5e+010	21.8179	30.843
2.55e+010	21.3505	30.8345
2.6e+010	20.779	30.3654
2.65e+010	20.4357	29.6615
