frequency	e'	e''
5e+008	82.95	-2.66243
1e+009	83.0395	3.01939
1.5e+009	82.5416	6.92201
2e+009	81.8314	10.2755
2.5e+009	80.937	13.2621
3e+009	79.763	16.1632
3.5e+009	78.3773	18.8025
4e+009	76.9122	21.249
4.5e+009	75.2991	23.5693
5e+009	73.6006	25.7022
5.5e+009	71.7582	27.5988
6e+009	69.8173	29.3296
6.5e+009	67.9514	30.9111
7e+009	66.0339	32.3203
7.5e+009	64.0649	33.5314
8e+009	62.0776	34.6237
8.5e+009	60.1121	35.5384
9e+009	58.166	36.2928
9.5e+009	56.2536	37.0342
1e+010	54.3632	37.568
1.05e+010	52.6329	38.0403
1.1e+010	50.8169	38.3323
1.15e+010	49.0582	38.5227
1.2e+010	47.4975	38.6936
1.25e+010	45.8133	38.7748
1.3e+010	44.2546	38.7431
1.35e+010	42.857	38.78
1.4e+010	41.4205	38.6661
1.45e+010	40.0194	38.4535
1.5e+010	38.7444	38.357
1.55e+010	37.5616	38.1597
1.6e+010	36.2987	37.7989
1.65e+010	35.1562	37.5704
1.7e+010	34.0769	37.37
1.75e+010	33.1411	36.9229
1.8e+010	32.142	36.6379
1.85e+010	31.11	36.3903
1.9e+010	30.3731	35.892
1.95e+010	29.4699	35.4806
2e+010	28.4989	35.174
2.05e+010	27.8112	34.821
2.1e+010	27.1946	34.4495
2.15e+010	26.2571	34.0504
2.2e+010	25.6018	33.63
2.25e+010	25.1412	33.4273
2.3e+010	24.4279	32.9412
2.35e+010	23.7769	32.393
2.4e+010	23.3385	32.3851
2.45e+010	22.7203	31.865
2.5e+010	22.3915	31.1982
2.55e+010	21.9157	31.2035
2.6e+010	21.3279	30.7409
2.65e+010	20.9673	30.0255
