frequency	e'	e''
5e+008	80.4486	-3.06448
1e+009	80.7213	2.02782
1.5e+009	80.3922	5.37787
2e+009	79.922	8.22379
2.5e+009	79.3261	10.7438
3e+009	78.5227	13.2304
3.5e+009	77.5171	15.5143
4e+009	76.4917	17.6494
4.5e+009	75.3273	19.7344
5e+009	74.0844	21.6721
5.5e+009	72.7212	23.437
6e+009	71.2569	25.107
6.5e+009	69.8484	26.6705
7e+009	68.3803	28.1192
7.5e+009	66.824	29.4195
8e+009	65.2241	30.6332
8.5e+009	63.6274	31.7004
9e+009	62.0123	32.6467
9.5e+009	60.4105	33.5956
1e+010	58.8015	34.3524
1.05e+010	57.3124	35.0803
1.1e+010	55.6996	35.6239
1.15e+010	54.1249	36.0839
1.2e+010	52.7096	36.5257
1.25e+010	51.1414	36.8867
1.3e+010	49.7	37.1261
1.35e+010	48.3746	37.4201
1.4e+010	46.984	37.5676
1.45e+010	45.6295	37.6191
1.5e+010	44.3631	37.763
1.55e+010	43.1791	37.7941
1.6e+010	41.896	37.6802
1.65e+010	40.7225	37.6689
1.7e+010	39.6054	37.6564
1.75e+010	38.6156	37.4146
1.8e+010	37.5507	37.3317
1.85e+010	36.4491	37.2374
1.9e+010	35.6382	36.903
1.95e+010	34.6227	36.6631
2e+010	33.5869	36.4925
2.05e+010	32.8205	36.2807
2.1e+010	32.0845	36.0144
2.15e+010	31.0623	35.7555
2.2e+010	30.3059	35.4484
2.25e+010	29.7354	35.3298
2.3e+010	28.9375	34.939
2.35e+010	28.1766	34.4937
2.4e+010	27.6492	34.5344
2.45e+010	26.928	34.0806
2.5e+010	26.4787	33.4763
2.55e+010	25.9269	33.5378
2.6e+010	25.2358	33.1487
2.65e+010	24.7536	32.4615
