frequency	e'	e''
5e+008	85.6728	-2.27306
1e+009	85.4973	4.16706
1.5e+009	84.636	8.71089
2e+009	83.5354	12.6543
2.5e+009	82.2201	16.1665
3e+009	80.5734	19.5033
3.5e+009	78.708	22.5023
4e+009	76.7089	25.2259
4.5e+009	74.5616	27.7307
5e+009	72.3169	29.9763
5.5e+009	69.9379	31.9082
6e+009	67.4937	33.6031
6.5e+009	65.1322	35.0812
7e+009	62.7667	36.3346
7.5e+009	60.3953	37.3507
8e+009	58.0464	38.1964
8.5e+009	55.7618	38.8434
9e+009	53.5393	39.3228
9.5e+009	51.3936	39.7413
1e+010	49.3105	39.9598
1.05e+010	47.4008	40.119
1.1e+010	45.467	40.0887
1.15e+010	43.6264	39.9811
1.2e+010	41.9793	39.8547
1.25e+010	40.2869	39.6389
1.3e+010	38.738	39.3485
1.35e+010	37.3116	39.0974
1.4e+010	35.9093	38.7382
1.45e+010	34.5771	38.3162
1.5e+010	33.3392	37.9782
1.55e+010	32.202	37.5663
1.6e+010	31.0588	37.0677
1.65e+010	29.9977	36.6525
1.7e+010	28.9964	36.2377
1.75e+010	28.1534	35.7009
1.8e+010	27.2521	35.2885
1.85e+010	26.3506	34.8633
1.9e+010	25.6886	34.3209
1.95e+010	24.9008	33.8417
2e+010	24.0966	33.3855
2.05e+010	23.5002	32.9656
2.1e+010	22.9241	32.5438
2.15e+010	22.1847	32.0428
2.2e+010	21.6391	31.613
2.25e+010	21.1781	31.2983
2.3e+010	20.6518	30.8029
2.35e+010	20.1396	30.3074
2.4e+010	19.7014	30.124
2.45e+010	19.2567	29.597
2.5e+010	18.9625	29.0559
2.55e+010	18.5384	28.8964
2.6e+010	18.1278	28.4471
2.65e+010	17.8179	27.8711
