frequency	e'	e''
5e+008	79.9075	-3.09448
1e+009	80.228	1.85398
1.5e+009	79.921	5.10188
2e+009	79.4864	7.85228
2.5e+009	78.9356	10.2729
3e+009	78.1992	12.6766
3.5e+009	77.263	14.8916
4e+009	76.3114	16.9637
4.5e+009	75.2204	18.9914
5e+009	74.062	20.8784
5.5e+009	72.7869	22.6074
6e+009	71.4112	24.2535
6.5e+009	70.0893	25.8009
7e+009	68.7051	27.2429
7.5e+009	67.2359	28.5467
8e+009	65.7174	29.7706
8.5e+009	64.1946	30.855
9e+009	62.6542	31.8249
9.5e+009	61.1213	32.8016
1e+010	59.5724	33.5944
1.05e+010	58.1477	34.3601
1.1e+010	56.5828	34.95
1.15e+010	55.0554	35.4511
1.2e+010	53.6778	35.939
1.25e+010	52.1496	36.353
1.3e+010	50.7408	36.6416
1.35e+010	49.4423	36.9846
1.4e+010	48.0748	37.1834
1.45e+010	46.7388	37.2866
1.5e+010	45.4909	37.4788
1.55e+010	44.3152	37.5555
1.6e+010	43.0341	37.4902
1.65e+010	41.8673	37.5286
1.7e+010	40.7523	37.5609
1.75e+010	39.7587	37.36
1.8e+010	38.691	37.3214
1.85e+010	37.5829	37.2691
1.9e+010	36.7613	36.9666
1.95e+010	35.7341	36.7707
2e+010	34.6858	36.6364
2.05e+010	33.9086	36.4558
2.1e+010	33.1582	36.2173
2.15e+010	32.1195	35.9968
2.2e+010	31.3479	35.7151
2.25e+010	30.7636	35.6244
2.3e+010	29.9418	35.2538
2.35e+010	29.1589	34.8282
2.4e+010	28.6234	34.8968
2.45e+010	27.8768	34.4628
2.5e+010	27.4081	33.8655
2.55e+010	26.8429	33.95
2.6e+010	26.1265	33.5893
2.65e+010	25.6277	32.8938
