frequency	e'	e''
5e+008	82.5788	-2.71923
1e+009	82.7062	2.86455
1.5e+009	82.2309	6.68258
2e+009	81.567	9.955
2.5e+009	80.7205	12.8708
3e+009	79.6129	15.7156
3.5e+009	78.2895	18.302
4e+009	76.8917	20.7055
4.5e+009	75.353	22.9908
5e+009	73.7296	25.0984
5.5e+009	71.9649	26.9794
6e+009	70.0925	28.7097
6.5e+009	68.2939	30.2954
7e+009	66.4458	31.717
7.5e+009	64.5314	32.947
8e+009	62.6024	34.0653
8.5e+009	60.6856	35.0054
9e+009	58.7864	35.7946
9.5e+009	56.9122	36.5751
1e+010	55.0584	37.145
1.05e+010	53.359	37.662
1.1e+010	51.5647	37.9939
1.15e+010	49.8277	38.2279
1.2e+010	48.2873	38.4417
1.25e+010	46.609	38.5638
1.3e+010	45.0608	38.5745
1.35e+010	43.671	38.6535
1.4e+010	42.2371	38.5766
1.45e+010	40.8317	38.3987
1.5e+010	39.5551	38.3398
1.55e+010	38.3738	38.175
1.6e+010	37.0968	37.8383
1.65e+010	35.943	37.6441
1.7e+010	34.8612	37.4767
1.75e+010	33.9171	37.0493
1.8e+010	32.8968	36.7914
1.85e+010	31.8527	36.568
1.9e+010	31.1131	36.0835
1.95e+010	30.186	35.6842
2e+010	29.1956	35.4009
2.05e+010	28.4984	35.0697
2.1e+010	27.8737	34.701
2.15e+010	26.911	34.3268
2.2e+010	26.2338	33.9209
2.25e+010	25.7714	33.7297
2.3e+010	25.0391	33.2499
2.35e+010	24.3583	32.7062
2.4e+010	23.9206	32.722
2.45e+010	23.2884	32.2058
2.5e+010	22.9416	31.5388
2.55e+010	22.4596	31.5516
2.6e+010	21.8573	31.0944
2.65e+010	21.478	30.3627
