frequency	e'	e''
5e+008	85.7423	-2.26926
1e+009	85.543	4.19952
1.5e+009	84.6754	8.75314
2e+009	83.5659	12.6965
2.5e+009	82.2406	16.2233
3e+009	80.5862	19.5694
3.5e+009	78.7096	22.574
4e+009	76.7011	25.3053
4.5e+009	74.5416	27.8101
5e+009	72.286	30.0581
5.5e+009	69.8961	31.987
6e+009	67.4401	33.6835
6.5e+009	65.0746	35.158
7e+009	62.7021	36.4068
7.5e+009	60.3178	37.418
8e+009	57.9611	38.2554
8.5e+009	55.6719	38.898
9e+009	53.4444	39.3697
9.5e+009	51.2939	39.7843
1e+010	49.2108	39.9931
1.05e+010	47.299	40.1472
1.1e+010	45.3644	40.1105
1.15e+010	43.5249	39.9947
1.2e+010	41.8756	39.8657
1.25e+010	40.1826	39.6457
1.3e+010	38.6371	39.3506
1.35e+010	37.2088	39.0933
1.4e+010	35.8093	38.7287
1.45e+010	34.4805	38.3073
1.5e+010	33.2401	37.9601
1.55e+010	32.1053	37.5455
1.6e+010	30.9645	37.0445
1.65e+010	29.9073	36.6271
1.7e+010	28.9076	36.2082
1.75e+010	28.0666	35.6692
1.8e+010	27.1655	35.2571
1.85e+010	26.2686	34.8281
1.9e+010	25.609	34.2872
1.95e+010	24.8216	33.8077
2e+010	24.0209	33.3453
2.05e+010	23.4267	32.9267
2.1e+010	22.8495	32.505
2.15e+010	22.1167	32.0034
2.2e+010	21.5732	31.5738
2.25e+010	21.1095	31.2573
2.3e+010	20.5879	30.761
2.35e+010	20.0777	30.2695
2.4e+010	19.6406	30.0812
2.45e+010	19.1998	29.5547
2.5e+010	18.9078	29.0151
2.55e+010	18.4814	28.8516
2.6e+010	18.0756	28.4071
2.65e+010	17.7631	27.833
