frequency	e'	e''
5e+008	85.5434	-2.299
1e+009	85.3812	4.10543
1.5e+009	84.5395	8.61587
2e+009	83.465	12.5248
2.5e+009	82.1641	16.0121
3e+009	80.5449	19.3232
3.5e+009	78.7015	22.3101
4e+009	76.7317	25.0234
4.5e+009	74.6148	27.5199
5e+009	72.4031	29.7635
5.5e+009	70.0506	31.6943
6e+009	67.633	33.3982
6.5e+009	65.2971	34.8846
7e+009	62.952	36.1459
7.5e+009	60.5987	37.1779
8e+009	58.2681	38.0393
8.5e+009	55.9979	38.7044
9e+009	53.7864	39.1974
9.5e+009	51.65	39.6337
1e+010	49.5758	39.8689
1.05e+010	47.6688	40.0471
1.1e+010	45.7395	40.0319
1.15e+010	43.901	39.9397
1.2e+010	42.2534	39.8289
1.25e+010	40.5583	39.6296
1.3e+010	39.0087	39.3517
1.35e+010	37.5795	39.1125
1.4e+010	36.1749	38.764
1.45e+010	34.8359	38.3557
1.5e+010	33.5959	38.0249
1.55e+010	32.4533	37.6226
1.6e+010	31.3016	37.1304
1.65e+010	30.2383	36.7219
1.7e+010	29.2314	36.3163
1.75e+010	28.381	35.7814
1.8e+010	27.4748	35.3757
1.85e+010	26.5677	34.9574
1.9e+010	25.9002	34.416
1.95e+010	25.1083	33.9389
2e+010	24.2953	33.4883
2.05e+010	23.6942	33.0686
2.1e+010	23.1138	32.6523
2.15e+010	22.3648	32.1535
2.2e+010	21.8159	31.7219
2.25e+010	21.3513	31.4138
2.3e+010	20.816	30.9152
2.35e+010	20.2966	30.418
2.4e+010	19.8589	30.2397
2.45e+010	19.4045	29.7136
2.5e+010	19.1083	29.1672
2.55e+010	18.6823	29.0097
2.6e+010	18.2597	28.5646
2.65e+010	17.9506	27.9794
