frequency	e'	e''
5e+008	86.2645	-2.16385
1e+009	85.9624	4.43692
1.5e+009	85.0247	9.12674
2e+009	83.8399	13.1936
2.5e+009	82.4451	16.8161
3e+009	80.6963	20.2438
3.5e+009	78.7097	23.3083
4e+009	76.5845	26.0829
4.5e+009	74.3049	28.6106
5e+009	71.9336	30.8637
5.5e+009	69.4402	32.7833
6e+009	66.886	34.4542
6.5e+009	64.4245	35.8859
7e+009	61.9661	37.0874
7.5e+009	59.5093	38.045
8e+009	57.0942	38.8229
8.5e+009	54.7591	39.405
9e+009	52.4916	39.8087
9.5e+009	50.3108	40.1509
1e+010	48.2028	40.289
1.05e+010	46.27	40.3807
1.1e+010	44.3216	40.2843
1.15e+010	42.4807	40.1068
1.2e+010	40.835	39.9228
1.25e+010	39.1544	39.6519
1.3e+010	37.6147	39.3048
1.35e+010	36.1999	38.9997
1.4e+010	34.8113	38.5953
1.45e+010	33.5041	38.1313
1.5e+010	32.2839	37.7528
1.55e+010	31.1683	37.3035
1.6e+010	30.0492	36.7741
1.65e+010	29.0157	36.3315
1.7e+010	28.0382	35.8908
1.75e+010	27.2192	35.3361
1.8e+010	26.3417	34.8976
1.85e+010	25.4677	34.4554
1.9e+010	24.828	33.901
1.95e+010	24.0657	33.4131
2e+010	23.2918	32.9356
2.05e+010	22.7184	32.5084
2.1e+010	22.1605	32.0831
2.15e+010	21.453	31.5793
2.2e+010	20.9289	31.1377
2.25e+010	20.4835	30.8149
2.3e+010	19.9818	30.3215
2.35e+010	19.4929	29.835
2.4e+010	19.0746	29.6376
2.45e+010	18.649	29.1103
2.5e+010	18.3815	28.5726
2.55e+010	17.9672	28.407
2.6e+010	17.5826	27.9592
2.65e+010	17.2892	27.3974
