frequency	e'	e''
5e+008	85.6905	-2.26283
1e+009	85.5262	4.19601
1.5e+009	84.6545	8.7319
2e+009	83.5483	12.6793
2.5e+009	82.224	16.1968
3e+009	80.5773	19.5377
3.5e+009	78.7077	22.5378
4e+009	76.6997	25.2656
4.5e+009	74.548	27.7694
5e+009	72.3017	30.0178
5.5e+009	69.9148	31.9487
6e+009	67.4643	33.6426
6.5e+009	65.1018	35.1194
7e+009	62.7326	36.3704
7.5e+009	60.3552	37.384
8e+009	58.004	38.2238
8.5e+009	55.7171	38.8708
9e+009	53.4915	39.346
9.5e+009	51.3453	39.7603
1e+010	49.2617	39.9752
1.05e+010	47.3486	40.1335
1.1e+010	45.4148	40.1012
1.15e+010	43.5763	39.9873
1.2e+010	41.9278	39.861
1.25e+010	40.2334	39.6419
1.3e+010	38.6866	39.3492
1.35e+010	37.2611	39.0951
1.4e+010	35.859	38.7347
1.45e+010	34.5249	38.3086
1.5e+010	33.2891	37.9678
1.55e+010	32.1541	37.5572
1.6e+010	31.0128	37.0567
1.65e+010	29.9545	36.64
1.7e+010	28.9525	36.2239
1.75e+010	28.1116	35.6841
1.8e+010	27.2103	35.2712
1.85e+010	26.3106	34.8461
1.9e+010	25.6497	34.3051
1.95e+010	24.8624	33.8229
2e+010	24.0597	33.3663
2.05e+010	23.4645	32.9465
2.1e+010	22.8876	32.525
2.15e+010	22.1497	32.0246
2.2e+010	21.607	31.5928
2.25e+010	21.143	31.2764
2.3e+010	20.6201	30.7816
2.35e+010	20.1075	30.289
2.4e+010	19.6717	30.103
2.45e+010	19.2279	29.5738
2.5e+010	18.9358	29.0342
2.55e+010	18.5095	28.8716
2.6e+010	18.1023	28.4278
2.65e+010	17.7928	27.8548
