frequency	e'	e''
5e+008	79.209	-3.16166
1e+009	79.5578	1.63938
1.5e+009	79.2952	4.75722
2e+009	78.908	7.38228
2.5e+009	78.4124	9.6827
3e+009	77.7479	11.9825
3.5e+009	76.8923	14.1077
4e+009	76.0355	16.0873
4.5e+009	75.0449	18.0478
5e+009	73.9803	19.8672
5.5e+009	72.8165	21.544
6e+009	71.551	23.1566
6.5e+009	70.3368	24.6774
7e+009	69.0606	26.1049
7.5e+009	67.6974	27.4089
8e+009	66.2808	28.6384
8.5e+009	64.8555	29.7364
9e+009	63.4084	30.7331
9.5e+009	61.9695	31.7381
1e+010	60.5022	32.5702
1.05e+010	59.1535	33.3776
1.1e+010	57.6658	34.0188
1.15e+010	56.2034	34.5724
1.2e+010	54.8845	35.1174
1.25e+010	53.4039	35.5934
1.3e+010	52.0443	35.9423
1.35e+010	50.7884	36.3422
1.4e+010	49.4549	36.6054
1.45e+010	48.1485	36.7769
1.5e+010	46.9239	37.0312
1.55e+010	45.7672	37.1655
1.6e+010	44.5007	37.1689
1.65e+010	43.3461	37.2673
1.7e+010	42.2351	37.3546
1.75e+010	41.2392	37.21
1.8e+010	40.1757	37.2353
1.85e+010	39.062	37.2355
1.9e+010	38.2295	36.9771
1.95e+010	37.1957	36.8377
2e+010	36.1347	36.7576
2.05e+010	35.3444	36.6177
2.1e+010	34.5732	36.4196
2.15e+010	33.517	36.2471
2.2e+010	32.7307	35.9997
2.25e+010	32.1319	35.9479
2.3e+010	31.2849	35.6124
2.35e+010	30.4789	35.2165
2.4e+010	29.9305	35.3154
2.45e+010	29.1524	34.9073
2.5e+010	28.6582	34.3254
2.55e+010	28.0807	34.4494
2.6e+010	27.3289	34.1153
2.65e+010	26.8007	33.4258
