frequency	e'	e''
5e+008	82.4307	-2.72752
1e+009	82.5732	2.81714
1.5e+009	82.104	6.59575
2e+009	81.4584	9.83609
2.5e+009	80.6373	12.727
3e+009	79.5497	15.5434
3.5e+009	78.2458	18.1125
4e+009	76.8798	20.5041
4.5e+009	75.3673	22.7733
5e+009	73.7713	24.8697
5.5e+009	72.0323	26.7456
6e+009	70.1887	28.4724
6.5e+009	68.4176	30.0568
7e+009	66.5914	31.485
7.5e+009	64.7023	32.7222
8e+009	62.7952	33.8463
8.5e+009	60.8994	34.8
9e+009	59.0151	35.5998
9.5e+009	57.1596	36.3961
1e+010	55.3192	36.9775
1.05e+010	53.6324	37.5114
1.1e+010	51.85	37.8576
1.15e+010	50.1184	38.11
1.2e+010	48.5845	38.3388
1.25e+010	46.9108	38.4766
1.3e+010	45.3672	38.5018
1.35e+010	43.9823	38.5961
1.4e+010	42.5476	38.5337
1.45e+010	41.1452	38.3691
1.5e+010	39.8692	38.3256
1.55e+010	38.6863	38.1746
1.6e+010	37.4066	37.8469
1.65e+010	36.2489	37.6654
1.7e+010	35.1633	37.5107
1.75e+010	34.2175	37.0906
1.8e+010	33.1956	36.8411
1.85e+010	32.1428	36.6287
1.9e+010	31.4008	36.153
1.95e+010	30.4632	35.7586
2e+010	29.4695	35.4863
2.05e+010	28.7656	35.1614
2.1e+010	28.138	34.7968
2.15e+010	27.1651	34.4294
2.2e+010	26.4826	34.025
2.25e+010	26.0178	33.8422
2.3e+010	25.2779	33.3669
2.35e+010	24.5913	32.8267
2.4e+010	24.1512	32.8461
2.45e+010	23.5065	32.3295
2.5e+010	23.1597	31.6542
2.55e+010	22.6754	31.6826
2.6e+010	22.0572	31.23
2.65e+010	21.6747	30.4929
