frequency	e'	e''
5e+008	84.6501	-2.40991
1e+009	84.5955	3.73112
1.5e+009	83.9033	8.00935
2e+009	82.9539	11.7263
2.5e+009	81.7905	15.0362
3e+009	80.3255	18.2064
3.5e+009	78.6453	21.0729
4e+009	76.8525	23.7043
4.5e+009	74.9192	26.1465
5e+009	72.8972	28.3679
5.5e+009	70.7305	30.3032
6e+009	68.48	32.0301
6.5e+009	66.3132	33.5646
7e+009	64.1154	34.892
7.5e+009	61.8854	35.9986
8e+009	59.6661	36.9497
8.5e+009	57.4935	37.7131
9e+009	55.365	38.3048
9.5e+009	53.2953	38.8582
1e+010	51.2722	39.2023
1.05e+010	49.4185	39.4857
1.1e+010	47.5121	39.5811
1.15e+010	45.6923	39.589
1.2e+010	44.0638	39.5714
1.25e+010	42.3613	39.4651
1.3e+010	40.7961	39.2729
1.35e+010	39.3689	39.1284
1.4e+010	37.9443	38.8573
1.45e+010	36.5715	38.5107
1.5e+010	35.314	38.2575
1.55e+010	34.1544	37.9219
1.6e+010	32.9597	37.4686
1.65e+010	31.8579	37.1139
1.7e+010	30.8257	36.7764
1.75e+010	29.9453	36.2638
1.8e+010	29.0007	35.8896
1.85e+010	28.0456	35.529
1.9e+010	27.3544	34.9972
1.95e+010	26.5227	34.5307
2e+010	25.6512	34.1252
2.05e+010	25.0185	33.7284
2.1e+010	24.4275	33.3156
2.15e+010	23.6123	32.8483
2.2e+010	23.0255	32.4196
2.25e+010	22.5638	32.1382
2.3e+010	21.9685	31.6384
2.35e+010	21.3932	31.1253
2.4e+010	20.9602	30.9984
2.45e+010	20.4575	30.471
2.5e+010	20.1463	29.8829
2.55e+010	19.7009	29.7732
2.6e+010	19.2297	29.3186
2.65e+010	18.9026	28.682
