frequency	e'	e''
5e+008	78.7714	-3.19449
1e+009	79.1319	1.51161
1.5e+009	78.8948	4.53793
2e+009	78.5372	7.08911
2.5e+009	78.0784	9.31641
3e+009	77.4575	11.5494
3.5e+009	76.651	13.6145
4e+009	75.848	15.5413
4.5e+009	74.9218	17.4581
5e+009	73.9129	19.2333
5.5e+009	72.8179	20.88
6e+009	71.6226	22.4682
6.5e+009	70.4755	23.9688
7e+009	69.2714	25.3853
7.5e+009	67.9693	26.6857
8e+009	66.6198	27.9207
8.5e+009	65.2578	29.0271
9e+009	63.8708	30.0356
9.5e+009	62.4873	31.0551
1e+010	61.0809	31.9143
1.05e+010	59.7796	32.743
1.1e+010	58.3383	33.4125
1.15e+010	56.9252	34.0036
1.2e+010	55.6378	34.585
1.25e+010	54.1944	35.0928
1.3e+010	52.875	35.4839
1.35e+010	51.6336	35.921
1.4e+010	50.3245	36.2201
1.45e+010	49.0434	36.4378
1.5e+010	47.8318	36.7269
1.55e+010	46.6893	36.8983
1.6e+010	45.4412	36.9584
1.65e+010	44.2889	37.0921
1.7e+010	43.1832	37.2062
1.75e+010	42.195	37.1124
1.8e+010	41.1257	37.1752
1.85e+010	40.0171	37.199
1.9e+010	39.1807	36.9915
1.95e+010	38.1322	36.894
2e+010	37.0787	36.8296
2.05e+010	36.2823	36.7293
2.1e+010	35.4857	36.5567
2.15e+010	34.4342	36.4079
2.2e+010	33.6379	36.2115
2.25e+010	33.0066	36.1657
2.3e+010	32.1707	35.8509
2.35e+010	31.342	35.511
2.4e+010	30.7689	35.5952
2.45e+010	30.0026	35.2103
2.5e+010	29.4732	34.6783
2.55e+010	28.8787	34.7804
2.6e+010	28.1356	34.4718
2.65e+010	27.5714	33.8321
