frequency	e'	e''
5e+008	86.698	-2.11888
1e+009	86.3231	4.63499
1.5e+009	85.3009	9.43316
2e+009	84.0639	13.5988
2.5e+009	82.6148	17.3033
3e+009	80.7846	20.7956
3.5e+009	78.693	23.9063
4e+009	76.4617	26.709
4.5e+009	74.084	29.2561
5e+009	71.6353	31.5127
5.5e+009	69.0578	33.4172
6e+009	66.4162	35.0558
6.5e+009	63.877	36.4524
7e+009	61.3482	37.6114
7.5e+009	58.8382	38.5238
8e+009	56.3853	39.2541
8.5e+009	54.0122	39.7841
9e+009	51.7167	40.1221
9.5e+009	49.5024	40.4114
1e+010	47.3737	40.4956
1.05e+010	45.4387	40.5366
1.1e+010	43.4889	40.3892
1.15e+010	41.6451	40.1629
1.2e+010	40.0095	39.9344
1.25e+010	38.3316	39.6232
1.3e+010	36.7945	39.2309
1.35e+010	35.3995	38.9015
1.4e+010	34.0275	38.4601
1.45e+010	32.7302	37.9582
1.5e+010	31.5312	37.5561
1.55e+010	30.4345	37.0908
1.6e+010	29.3345	36.5295
1.65e+010	28.3201	36.0709
1.7e+010	27.3625	35.6236
1.75e+010	26.5603	35.0439
1.8e+010	25.7039	34.5935
1.85e+010	24.8404	34.147
1.9e+010	24.2314	33.5737
1.95e+010	23.4888	33.0701
2e+010	22.7231	32.5948
2.05e+010	22.1713	32.1576
2.1e+010	21.6425	31.7292
2.15e+010	20.9361	31.2255
2.2e+010	20.4247	30.7767
2.25e+010	20.0106	30.4592
2.3e+010	19.5129	29.9623
2.35e+010	19.0376	29.4547
2.4e+010	18.6436	29.2841
2.45e+010	18.229	28.7547
2.5e+010	17.9791	28.1983
2.55e+010	17.5903	28.0549
2.6e+010	17.2066	27.6053
2.65e+010	16.9331	27.0235
