frequency	e'	e''
5e+008	83.9873	-2.52221
1e+009	83.9986	3.4476
1.5e+009	83.3881	7.57818
2e+009	82.5438	11.1487
2.5e+009	81.4905	14.3394
3e+009	80.1385	17.4062
3.5e+009	78.5693	20.1861
4e+009	76.9048	22.7477
4.5e+009	75.0904	25.1416
5e+009	73.1955	27.337
5.5e+009	71.1567	29.261
6e+009	69.0279	30.9991
6.5e+009	66.9792	32.5538
7e+009	64.8918	33.9241
7.5e+009	62.7604	35.0749
8e+009	60.633	36.0881
8.5e+009	58.5387	36.9128
9e+009	56.4765	37.5701
9.5e+009	54.4585	38.195
1e+010	52.4822	38.616
1.05e+010	50.6726	38.9762
1.1e+010	48.7971	39.1466
1.15e+010	46.9967	39.2277
1.2e+010	45.3903	39.2845
1.25e+010	43.6891	39.2486
1.3e+010	42.1225	39.1183
1.35e+010	40.7038	39.045
1.4e+010	39.2698	38.8315
1.45e+010	37.8868	38.5317
1.5e+010	36.6125	38.3405
1.55e+010	35.4447	38.0563
1.6e+010	34.2256	37.633
1.65e+010	33.0986	37.3269
1.7e+010	32.0493	37.0417
1.75e+010	31.1491	36.5538
1.8e+010	30.1771	36.2107
1.85e+010	29.1927	35.8889
1.9e+010	28.4891	35.3705
1.95e+010	27.6234	34.9176
2e+010	26.7148	34.5442
2.05e+010	26.0611	34.1685
2.1e+010	25.4602	33.7684
2.15e+010	24.5976	33.32
2.2e+010	23.9837	32.8973
2.25e+010	23.5204	32.6427
2.3e+010	22.8864	32.1418
2.35e+010	22.2779	31.619
2.4e+010	21.8386	31.5344
2.45e+010	21.2988	31.0066
2.5e+010	20.9803	30.3953
2.55e+010	20.5172	30.3193
2.6e+010	20.0139	29.86
2.65e+010	19.6661	29.1985
