frequency	e'	e''
5e+008	86.6947	-2.08466
1e+009	86.3179	4.64474
1.5e+009	85.3015	9.44531
2e+009	84.0734	13.6148
2.5e+009	82.616	17.3234
3e+009	80.7854	20.8161
3.5e+009	78.6879	23.9285
4e+009	76.4547	26.7344
4.5e+009	74.0746	29.2811
5e+009	71.6168	31.5377
5.5e+009	69.0398	33.44
6e+009	66.3949	35.078
6.5e+009	63.8564	36.471
7e+009	61.3244	37.6301
7.5e+009	58.8144	38.539
8e+009	56.3577	39.2685
8.5e+009	53.9831	39.7951
9e+009	51.6853	40.131
9.5e+009	49.4723	40.4204
1e+010	47.3451	40.4997
1.05e+010	45.4076	40.5384
1.1e+010	43.4598	40.3919
1.15e+010	41.6143	40.1641
1.2e+010	39.9812	39.9314
1.25e+010	38.3015	39.6192
1.3e+010	36.7654	39.2267
1.35e+010	35.3718	38.895
1.4e+010	33.9998	38.4539
1.45e+010	32.7035	37.949
1.5e+010	31.5034	37.5484
1.55e+010	30.4095	37.0826
1.6e+010	29.3086	36.5176
1.65e+010	28.2952	36.0591
1.7e+010	27.3368	35.6142
1.75e+010	26.5387	35.0315
1.8e+010	25.6799	34.5789
1.85e+010	24.8186	34.1344
1.9e+010	24.2102	33.5566
1.95e+010	23.4696	33.0542
2e+010	22.7024	32.5792
2.05e+010	22.1504	32.1423
2.1e+010	21.6264	31.7151
2.15e+010	20.915	31.21
2.2e+010	20.4073	30.7583
2.25e+010	19.9988	30.4457
2.3e+010	19.4941	29.9452
2.35e+010	19.0224	29.434
2.4e+010	18.6305	29.2701
2.45e+010	18.2136	28.7392
2.5e+010	17.9695	28.1802
2.55e+010	17.5789	28.0431
2.6e+010	17.192	27.5859
2.65e+010	16.9243	27.006
