frequency	e'	e''
5e+008	85.1832	-2.32049
1e+009	85.0754	3.95526
1.5e+009	84.2932	8.38104
2e+009	83.2701	12.2168
2.5e+009	82.0233	15.6296
3e+009	80.4638	18.8871
3.5e+009	78.6873	21.8267
4e+009	76.7883	24.5135
4.5e+009	74.7432	26.9896
5e+009	72.6042	29.2281
5.5e+009	70.328	31.1625
6e+009	67.9725	32.8732
6.5e+009	65.6995	34.382
7e+009	63.4111	35.6734
7.5e+009	61.1045	36.7335
8e+009	58.8166	37.6352
8.5e+009	56.5843	38.3381
9e+009	54.4029	38.8723
9.5e+009	52.2939	39.3529
1e+010	50.2332	39.631
1.05e+010	48.3476	39.8478
1.1e+010	46.4244	39.8781
1.15e+010	44.5944	39.8265
1.2e+010	42.9489	39.7529
1.25e+010	41.2514	39.5844
1.3e+010	39.694	39.3423
1.35e+010	38.2631	39.1349
1.4e+010	36.8512	38.8178
1.45e+010	35.4961	38.43
1.5e+010	34.2474	38.1311
1.55e+010	33.0994	37.7541
1.6e+010	31.9322	37.2771
1.65e+010	30.8515	36.8862
1.7e+010	29.8335	36.5076
1.75e+010	28.9706	35.9784
1.8e+010	28.0501	35.5846
1.85e+010	27.1251	35.1885
1.9e+010	26.4482	34.6513
1.95e+010	25.6409	34.1756
2e+010	24.8049	33.7436
2.05e+010	24.189	33.3316
2.1e+010	23.6075	32.9144
2.15e+010	22.8312	32.4261
2.2e+010	22.2675	31.9961
2.25e+010	21.8034	31.6975
2.3e+010	21.2461	31.1984
2.35e+010	20.7057	30.6911
2.4e+010	20.2688	30.5327
2.45e+010	19.7968	30.0101
2.5e+010	19.4897	29.4481
2.55e+010	19.0587	29.3062
2.6e+010	18.6195	28.8567
2.65e+010	18.302	28.2505
