frequency	e'	e''
5e+008	85.8424	-2.25324
1e+009	85.6174	4.24215
1.5e+009	84.7449	8.82048
2e+009	83.6188	12.7963
2.5e+009	82.28	16.3403
3e+009	80.6069	19.7006
3.5e+009	78.7095	22.7179
4e+009	76.6771	25.4587
4.5e+009	74.4953	27.9695
5e+009	72.2161	30.221
5.5e+009	69.8039	32.1493
6e+009	67.3277	33.8381
6.5e+009	64.9422	35.3056
7e+009	62.5528	36.5443
7.5e+009	60.1559	37.5463
8e+009	57.7878	38.3715
8.5e+009	55.4892	39.0026
9e+009	53.2514	39.4608
9.5e+009	51.0946	39.8605
1e+010	49.0077	40.0549
1.05e+010	47.0922	40.1956
1.1e+010	45.1532	40.148
1.15e+010	43.3126	40.018
1.2e+010	41.6629	39.8797
1.25e+010	39.9731	39.6491
1.3e+010	38.4286	39.3425
1.35e+010	37.0042	39.0766
1.4e+010	35.6047	38.7037
1.45e+010	34.2793	38.2707
1.5e+010	33.0467	37.9195
1.55e+010	31.9117	37.4974
1.6e+010	30.7762	36.9917
1.65e+010	29.7259	36.5669
1.7e+010	28.7287	36.1438
1.75e+010	27.8925	35.601
1.8e+010	26.998	35.1832
1.85e+010	26.1033	34.7526
1.9e+010	25.4466	34.208
1.95e+010	24.6672	33.7286
2e+010	23.8716	33.2632
2.05e+010	23.2826	32.8386
2.1e+010	22.7082	32.4202
2.15e+010	21.9808	31.9171
2.2e+010	21.4434	31.4833
2.25e+010	20.9802	31.1681
2.3e+010	20.4642	30.6698
2.35e+010	19.9602	30.1772
2.4e+010	19.5236	29.9894
2.45e+010	19.085	29.4591
2.5e+010	18.7982	28.9247
2.55e+010	18.3761	28.7604
2.6e+010	17.9704	28.3146
2.65e+010	17.6656	27.7402
