frequency	e'	e''
5e+008	86.3398	-2.16041
1e+009	86.0443	4.46915
1.5e+009	85.0819	9.19492
2e+009	83.8856	13.2779
2.5e+009	82.4807	16.9203
3e+009	80.7175	20.3615
3.5e+009	78.7089	23.4366
4e+009	76.5629	26.2148
4.5e+009	74.2599	28.7473
5e+009	71.876	31.0029
5.5e+009	69.3623	32.9194
6e+009	66.7884	34.5828
6.5e+009	64.3127	36.0084
7e+009	61.8393	37.2
7.5e+009	59.3691	38.1479
8e+009	56.9458	38.9164
8.5e+009	54.6028	39.4889
9e+009	52.3288	39.8786
9.5e+009	50.1419	40.2101
1e+010	48.0269	40.3365
1.05e+010	46.0943	40.4172
1.1e+010	44.1478	40.3102
1.15e+010	42.3033	40.1262
1.2e+010	40.6597	39.9301
1.25e+010	38.9794	39.6508
1.3e+010	37.4412	39.2941
1.35e+010	36.0294	38.9835
1.4e+010	34.6447	38.5697
1.45e+010	33.342	38.1002
1.5e+010	32.1218	37.7168
1.55e+010	31.012	37.262
1.6e+010	29.8958	36.7297
1.65e+010	28.8652	36.2802
1.7e+010	27.8948	35.8365
1.75e+010	27.0776	35.2777
1.8e+010	26.2037	34.8383
1.85e+010	25.3324	34.3919
1.9e+010	24.7008	33.8376
1.95e+010	23.9398	33.3422
2e+010	23.1706	32.868
2.05e+010	22.6006	32.44
2.1e+010	22.0463	32.0115
2.15e+010	21.3417	31.5077
2.2e+010	20.8232	31.069
2.25e+010	20.3782	30.7432
2.3e+010	19.8828	30.2494
2.35e+010	19.3964	29.7598
2.4e+010	18.9791	29.5646
2.45e+010	18.5618	29.036
2.5e+010	18.2891	28.4962
2.55e+010	17.8836	28.3338
2.6e+010	17.504	27.8881
2.65e+010	17.2092	27.3221
