frequency	e'	e''
5e+008	84.6122	-2.41448
1e+009	84.5752	3.70843
1.5e+009	83.8732	7.98568
2e+009	82.9329	11.6924
2.5e+009	81.774	14.9939
3e+009	80.3196	18.1604
3.5e+009	78.6444	21.0208
4e+009	76.8591	23.6502
4.5e+009	74.9294	26.0905
5e+009	72.9119	28.3149
5.5e+009	70.7541	30.2442
6e+009	68.5158	31.9735
6.5e+009	66.3507	33.5107
7e+009	64.1599	34.8395
7.5e+009	61.9354	35.947
8e+009	59.7218	36.9023
8.5e+009	57.5517	37.6707
9e+009	55.4245	38.2683
9.5e+009	53.3589	38.8218
1e+010	51.3383	39.1728
1.05e+010	49.4844	39.4596
1.1e+010	47.5836	39.5602
1.15e+010	45.7628	39.5695
1.2e+010	44.1378	39.5579
1.25e+010	42.4347	39.4543
1.3e+010	40.868	39.2677
1.35e+010	39.4385	39.1247
1.4e+010	38.0131	38.8558
1.45e+010	36.6433	38.5142
1.5e+010	35.3838	38.2637
1.55e+010	34.2246	37.9318
1.6e+010	33.0276	37.4772
1.65e+010	31.9254	37.1263
1.7e+010	30.8908	36.7925
1.75e+010	30.0114	36.2808
1.8e+010	29.0638	35.9107
1.85e+010	28.1063	35.5494
1.9e+010	27.4161	35.0183
1.95e+010	26.5813	34.5536
2e+010	25.7072	34.149
2.05e+010	25.0729	33.7541
2.1e+010	24.4836	33.3433
2.15e+010	23.6629	32.8749
2.2e+010	23.0754	32.4468
2.25e+010	22.6141	32.167
2.3e+010	22.0173	31.6643
2.35e+010	21.4444	31.1492
2.4e+010	21.0055	31.0294
2.45e+010	20.499	30.5007
2.5e+010	20.191	29.9089
2.55e+010	19.7447	29.8009
2.6e+010	19.2713	29.3482
2.65e+010	18.9385	28.7072
