frequency	e'	e''
5e+008	85.4351	-2.28998
1e+009	85.2833	4.06224
1.5e+009	84.4631	8.53962
2e+009	83.4001	12.4177
2.5e+009	82.1181	15.8807
3e+009	80.5181	19.176
3.5e+009	78.6989	22.142
4e+009	76.7553	24.8494
4.5e+009	74.6648	27.3378
5e+009	72.4769	29.5798
5.5e+009	70.1507	31.5146
6e+009	67.7546	33.218
6.5e+009	65.4399	34.713
7e+009	63.1175	35.9841
7.5e+009	60.7769	37.0286
8e+009	58.462	37.9037
8.5e+009	56.2031	38.5817
9e+009	54.0029	39.0896
9.5e+009	51.876	39.5407
1e+010	49.8054	39.7894
1.05e+010	47.9043	39.9833
1.1e+010	45.9783	39.9837
1.15e+010	44.1417	39.9041
1.2e+010	42.4947	39.8079
1.25e+010	40.7994	39.6185
1.3e+010	39.2478	39.3528
1.35e+010	37.8146	39.1245
1.4e+010	36.4073	38.7873
1.45e+010	35.0647	38.3885
1.5e+010	33.8208	38.0665
1.55e+010	32.6757	37.6718
1.6e+010	31.52	37.1871
1.65e+010	30.4492	36.7815
1.7e+010	29.4377	36.3838
1.75e+010	28.5834	35.8539
1.8e+010	27.6723	35.4532
1.85e+010	26.7594	35.0386
1.9e+010	26.0885	34.5027
1.95e+010	25.2877	34.0269
2e+010	24.4705	33.581
2.05e+010	23.8626	33.1622
2.1e+010	23.2799	32.7452
2.15e+010	22.5265	32.2509
2.2e+010	21.9714	31.8249
2.25e+010	21.5025	31.5122
2.3e+010	20.9632	31.0193
2.35e+010	20.4364	30.5189
2.4e+010	19.9978	30.3409
2.45e+010	19.5398	29.8171
2.5e+010	19.2372	29.2715
2.55e+010	18.8059	29.1118
2.6e+010	18.3852	28.6685
2.65e+010	18.0641	28.0834
