frequency	e'	e''
5e+008	79.0991	-3.17265
1e+009	79.4528	1.61746
1.5e+009	79.1971	4.71114
2e+009	78.8208	7.31419
2.5e+009	78.3346	9.60276
3e+009	77.6819	11.8865
3.5e+009	76.8358	13.9945
4e+009	75.99	15.9659
4.5e+009	75.0147	17.9125
5e+009	73.9641	19.7228
5.5e+009	72.8134	21.3961
6e+009	71.5643	23.001
6.5e+009	70.3662	24.5173
7e+009	69.1078	25.9402
7.5e+009	67.7557	27.2441
8e+009	66.3554	28.4741
8.5e+009	64.9428	29.5731
9e+009	63.5124	30.5697
9.5e+009	62.086	31.5827
1e+010	60.6323	32.4197
1.05e+010	59.2961	33.2324
1.1e+010	57.8188	33.8784
1.15e+010	56.365	34.442
1.2e+010	55.0533	34.993
1.25e+010	53.5841	35.4803
1.3e+010	52.2323	35.837
1.35e+010	50.9799	36.2432
1.4e+010	49.6498	36.5178
1.45e+010	48.3465	36.6955
1.5e+010	47.1299	36.9583
1.55e+010	45.9756	37.1037
1.6e+010	44.7116	37.1182
1.65e+010	43.5584	37.223
1.7e+010	42.4488	37.3194
1.75e+010	41.4521	37.1823
1.8e+010	40.3898	37.218
1.85e+010	39.2783	37.2253
1.9e+010	38.4402	36.9757
1.95e+010	37.4052	36.8469
2e+010	36.348	36.7716
2.05e+010	35.5558	36.6356
2.1e+010	34.781	36.4446
2.15e+010	33.724	36.2794
2.2e+010	32.9335	36.0381
2.25e+010	32.3304	35.9914
2.3e+010	31.4832	35.6631
2.35e+010	30.6755	35.2695
2.4e+010	30.1246	35.3747
2.45e+010	29.3453	34.971
2.5e+010	28.8462	34.401
2.55e+010	28.2643	34.5184
2.6e+010	27.5077	34.1861
2.65e+010	26.9725	33.51
