frequency	e'	e''
5e+008	80.9593	-2.95902
1e+009	81.1934	2.22337
1.5e+009	80.8369	5.67778
2e+009	80.3249	8.61429
2.5e+009	79.6803	11.2202
3e+009	78.8141	13.7912
3.5e+009	77.7377	16.1503
4e+009	76.6333	18.3554
4.5e+009	75.3869	20.4848
5e+009	74.061	22.4639
5.5e+009	72.6088	24.2643
6e+009	71.0541	25.9541
6.5e+009	69.557	27.5283
7e+009	67.9993	28.9809
7.5e+009	66.3602	30.2739
8e+009	64.6856	31.4698
8.5e+009	63.0082	32.5155
9e+009	61.3248	33.429
9.5e+009	59.6552	34.348
1e+010	57.9819	35.0684
1.05e+010	56.4403	35.7519
1.1e+010	54.78	36.2515
1.15e+010	53.1605	36.663
1.2e+010	51.7092	37.0518
1.25e+010	50.1082	37.3624
1.3e+010	48.6365	37.5498
1.35e+010	47.2887	37.7952
1.4e+010	45.8832	37.8898
1.45e+010	44.5091	37.8865
1.5e+010	43.238	37.9837
1.55e+010	42.0465	37.9662
1.6e+010	40.7587	37.7979
1.65e+010	39.5842	37.7425
1.7e+010	38.4742	37.6943
1.75e+010	37.4885	37.4034
1.8e+010	36.4278	37.2774
1.85e+010	35.3374	37.1487
1.9e+010	34.5395	36.7754
1.95e+010	33.54	36.4962
2e+010	32.5138	36.2966
2.05e+010	31.7617	36.0508
2.1e+010	31.0503	35.7576
2.15e+010	30.0377	35.4699
2.2e+010	29.2969	35.1315
2.25e+010	28.7527	34.994
2.3e+010	27.9655	34.5813
2.35e+010	27.2241	34.1
2.4e+010	26.7236	34.1401
2.45e+010	26.015	33.667
2.5e+010	25.5944	33.0334
2.55e+010	25.0611	33.0912
2.6e+010	24.3848	32.6834
2.65e+010	23.9357	31.9712
