frequency	e'	e''
5e+008	84.164	-2.45738
1e+009	84.17	3.52348
1.5e+009	83.5303	7.70431
2e+009	82.6484	11.3075
2.5e+009	81.5711	14.5335
3e+009	80.1883	17.625
3.5e+009	78.5913	20.4275
4e+009	76.8893	23.0078
4.5e+009	75.0439	25.418
5e+009	73.1136	27.6209
5.5e+009	71.0362	29.5485
6e+009	68.8745	31.2837
6.5e+009	66.7946	32.8372
7e+009	64.6791	34.1929
7.5e+009	62.5218	35.3313
8e+009	60.3689	36.3276
8.5e+009	58.2483	37.1356
9e+009	56.1664	37.7745
9.5e+009	54.1358	38.3823
1e+010	52.147	38.7827
1.05e+010	50.3227	39.1202
1.1e+010	48.4407	39.2693
1.15e+010	46.6312	39.3297
1.2e+010	45.0193	39.3679
1.25e+010	43.32	39.3126
1.3e+010	41.7527	39.163
1.35e+010	40.331	39.0684
1.4e+010	38.9008	38.8396
1.45e+010	37.5179	38.527
1.5e+010	36.2509	38.3176
1.55e+010	35.0838	38.0211
1.6e+010	33.8672	37.586
1.65e+010	32.7541	37.2676
1.7e+010	31.7038	36.9702
1.75e+010	30.8085	36.471
1.8e+010	29.8494	36.1215
1.85e+010	28.8711	35.7913
1.9e+010	28.1704	35.2622
1.95e+010	27.3186	34.8067
2e+010	26.4135	34.4291
2.05e+010	25.7666	34.041
2.1e+010	25.1728	33.6397
2.15e+010	24.3187	33.1882
2.2e+010	23.7145	32.7544
2.25e+010	23.2557	32.5023
2.3e+010	22.6244	32.0001
2.35e+010	22.0337	31.4683
2.4e+010	21.5954	31.3842
2.45e+010	21.0586	30.8536
2.5e+010	20.7458	30.238
2.55e+010	20.2939	30.1656
2.6e+010	19.7858	29.7046
2.65e+010	19.4505	29.0418
