frequency	e'	e''
5e+008	82.0473	-2.8113
1e+009	82.2097	2.65027
1.5e+009	81.7794	6.34482
2e+009	81.1717	9.50978
2.5e+009	80.3955	12.324
3e+009	79.3707	15.0761
3.5e+009	78.1329	17.5931
4e+009	76.8371	19.933
4.5e+009	75.3931	22.1697
5e+009	73.8741	24.2401
5.5e+009	72.2087	26.0964
6e+009	70.4436	27.8155
6.5e+009	68.7423	29.4037
7e+009	66.9907	30.842
7.5e+009	65.1639	32.0971
8e+009	63.3125	33.2462
8.5e+009	61.4717	34.2228
9e+009	59.6387	35.0529
9.5e+009	57.8263	35.8876
1e+010	56.0283	36.5066
1.05e+010	54.3781	37.0809
1.1e+010	52.6221	37.4708
1.15e+010	50.9167	37.7616
1.2e+010	49.4061	38.0345
1.25e+010	47.7448	38.2228
1.3e+010	46.2125	38.2853
1.35e+010	44.8385	38.4226
1.4e+010	43.4067	38.4012
1.45e+010	42.008	38.2724
1.5e+010	40.7318	38.2685
1.55e+010	39.5479	38.1553
1.6e+010	38.2584	37.857
1.65e+010	37.0978	37.7101
1.7e+010	36.0036	37.5894
1.75e+010	35.0453	37.1926
1.8e+010	34.0147	36.9762
1.85e+010	32.9461	36.788
1.9e+010	32.1924	36.325
1.95e+010	31.242	35.962
2e+010	30.2288	35.7103
2.05e+010	29.514	35.3972
2.1e+010	28.8737	35.053
2.15e+010	27.8776	34.7057
2.2e+010	27.1794	34.3109
2.25e+010	26.7072	34.1461
2.3e+010	25.9431	33.6842
2.35e+010	25.2391	33.1377
2.4e+010	24.7965	33.1842
2.45e+010	24.1198	32.6783
2.5e+010	23.7691	31.9972
2.55e+010	23.2732	32.0471
2.6e+010	22.6298	31.5975
2.65e+010	22.2415	30.8546
