frequency	e'	e''
5e+008	84.8055	-2.38396
1e+009	84.7357	3.78786
1.5e+009	84.0047	8.11744
2e+009	83.0386	11.8559
2.5e+009	81.8515	15.195
3e+009	80.3642	18.3927
3.5e+009	78.6594	21.2753
4e+009	76.8333	23.9219
4.5e+009	74.8742	26.376
5e+009	72.819	28.6037
5.5e+009	70.6253	30.5366
6e+009	68.3497	32.259
6.5e+009	66.1497	33.7872
7e+009	63.9284	35.1058
7.5e+009	61.6748	36.1986
8e+009	59.4373	37.1397
8.5e+009	57.2477	37.8866
9e+009	55.1043	38.4641
9.5e+009	53.023	38.9948
1e+010	50.9907	39.3252
1.05e+010	49.126	39.5906
1.1e+010	47.2195	39.6652
1.15e+010	45.3943	39.6546
1.2e+010	43.7622	39.6249
1.25e+010	42.0572	39.4999
1.3e+010	40.4947	39.2939
1.35e+010	39.0665	39.1359
1.4e+010	37.6459	38.8514
1.45e+010	36.2788	38.493
1.5e+010	35.0227	38.2302
1.55e+010	33.8673	37.8817
1.6e+010	32.6794	37.4163
1.65e+010	31.5813	37.0552
1.7e+010	30.5532	36.7087
1.75e+010	29.6793	36.1905
1.8e+010	28.7381	35.8117
1.85e+010	27.7907	35.4409
1.9e+010	27.1083	34.906
1.95e+010	26.2832	34.4366
2e+010	25.4145	34.0222
2.05e+010	24.7883	33.6226
2.1e+010	24.2035	33.2089
2.15e+010	23.3934	32.7308
2.2e+010	22.8113	32.304
2.25e+010	22.3557	32.0219
2.3e+010	21.77	31.518
2.35e+010	21.2057	31.0037
2.4e+010	20.7662	30.8761
2.45e+010	20.2734	30.3477
2.5e+010	19.9666	29.7686
2.55e+010	19.5261	29.6457
2.6e+010	19.0646	29.1928
2.65e+010	18.7366	28.5634
