frequency	e'	e''
5e+008	87.2713	-1.42699
1e+009	86.6826	5.11865
1.5e+009	85.6611	9.87124
2e+009	84.3399	14.0144
2.5e+009	82.7261	17.8021
3e+009	80.862	21.2672
3.5e+009	78.7537	24.4189
4e+009	76.4383	27.2358
4.5e+009	73.9951	29.7608
5e+009	71.4746	32.009
5.5e+009	68.8389	33.9298
6e+009	66.1655	35.5498
6.5e+009	63.5428	36.9166
7e+009	60.9337	38.021
7.5e+009	58.3923	38.8929
8e+009	55.9287	39.5985
8.5e+009	53.525	40.0883
9e+009	51.2305	40.4108
9.5e+009	49.0086	40.6345
1e+010	46.861	40.6712
1.05e+010	44.8846	40.6326
1.1e+010	42.9665	40.5108
1.15e+010	41.1208	40.2609
1.2e+010	39.4802	39.9851
1.25e+010	37.8439	39.6574
1.3e+010	36.2821	39.2296
1.35e+010	34.9101	38.8529
1.4e+010	33.5573	38.4236
1.45e+010	32.2481	37.8835
1.5e+010	31.0975	37.4387
1.55e+010	29.9938	36.9783
1.6e+010	28.9038	36.3592
1.65e+010	27.9405	35.8853
1.7e+010	26.9795	35.4664
1.75e+010	26.1293	34.8317
1.8e+010	25.3527	34.3529
1.85e+010	24.4992	33.9294
1.9e+010	23.8335	33.3165
1.95e+010	23.1896	32.8087
2e+010	22.4045	32.3932
2.05e+010	21.8382	31.8645
2.1e+010	21.366	31.4497
2.15e+010	20.6696	30.9754
2.2e+010	20.1853	30.468
2.25e+010	19.8139	30.1558
2.3e+010	19.2289	29.6552
2.35e+010	18.8127	29.0908
2.4e+010	18.464	28.9475
2.45e+010	17.974	28.4581
2.5e+010	17.7537	27.9158
2.55e+010	17.3802	27.7661
2.6e+010	16.9294	27.2814
2.65e+010	16.7368	26.7403
