frequency	e'	e''
5e+008	88.6938	-1.02812
1e+009	87.6075	6.25362
1.5e+009	86.6666	11.5886
2e+009	84.9969	16.2293
2.5e+009	82.938	20.4082
3e+009	80.5846	24.2246
3.5e+009	77.886	27.5622
4e+009	74.9993	30.509
4.5e+009	71.9958	33.0161
5e+009	68.9979	35.1511
5.5e+009	65.9553	36.9086
6e+009	62.8688	38.2882
6.5e+009	59.874	39.3936
7e+009	56.9811	40.2447
7.5e+009	54.2121	40.8108
8e+009	51.5783	41.1876
8.5e+009	49.034	41.3647
9e+009	46.6458	41.3622
9.5e+009	44.3836	41.2774
1e+010	42.2171	41.0343
1.05e+010	40.2435	40.7125
1.1e+010	38.3748	40.3453
1.15e+010	36.5833	39.8714
1.2e+010	34.9902	39.3716
1.25e+010	33.461	38.853
1.3e+010	31.9952	38.2701
1.35e+010	30.7007	37.7096
1.4e+010	29.4587	37.1431
1.45e+010	28.2654	36.5034
1.5e+010	27.2069	35.9282
1.55e+010	26.213	35.3703
1.6e+010	25.2438	34.7133
1.65e+010	24.3841	34.1595
1.7e+010	23.5402	33.6509
1.75e+010	22.7844	33.0114
1.8e+010	22.1029	32.4974
1.85e+010	21.3725	32.0171
1.9e+010	20.7863	31.4285
1.95e+010	20.2368	30.9148
2e+010	19.5932	30.4598
2.05e+010	19.1094	29.9462
2.1e+010	18.6892	29.526
2.15e+010	18.13	29.0522
2.2e+010	17.7238	28.5636
2.25e+010	17.3933	28.2427
2.3e+010	16.9344	27.7751
2.35e+010	16.5987	27.2758
2.4e+010	16.2988	27.0657
2.45e+010	15.9224	26.6141
2.5e+010	15.7274	26.1355
2.55e+010	15.4317	25.9312
2.6e+010	15.0939	25.4975
2.65e+010	14.9379	25.0345
