frequency	e'	e''
5e+008	3.94665	-0.26546
1e+009	3.40111	-0.142209
1.5e+009	3.57817	-0.102136
2e+009	3.60515	-0.0633203
2.5e+009	3.53105	-0.0592069
3e+009	3.54678	-0.0161574
3.5e+009	3.54145	0.0106088
4e+009	3.48381	0.0192183
4.5e+009	3.475	0.0346026
5e+009	3.48034	0.0515298
5.5e+009	3.46113	0.056838
6e+009	3.44915	0.065518
6.5e+009	3.43478	0.0647016
7e+009	3.39463	0.0666531
7.5e+009	3.40601	0.0614689
8e+009	3.41407	0.0604102
8.5e+009	3.38744	0.0619473
9e+009	3.39818	0.0553504
9.5e+009	3.39805	0.059638
1e+010	3.37431	0.0552448
1.05e+010	3.38133	0.0531102
1.1e+010	3.35704	0.0456461
1.15e+010	3.32548	0.0365291
1.2e+010	3.34744	0.0395556
1.25e+010	3.3389	0.0478199
1.3e+010	3.30415	0.0306801
1.35e+010	3.30688	0.026594
1.4e+010	3.2892	0.0216746
1.45e+010	3.27048	0.00984969
1.5e+010	3.25809	0.0126131
1.55e+010	3.24367	0.0143786
1.6e+010	3.23153	0.00342776
1.65e+010	3.22799	-0.00222428
1.7e+010	3.19728	-0.000362697
1.75e+010	3.196	-0.0100352
1.8e+010	3.1948	-0.0187803
1.85e+010	3.16695	-0.0105528
1.9e+010	3.16386	-0.029864
1.95e+010	3.17155	-0.0333248
2e+010	3.14254	-0.0375873
2.05e+010	3.13777	-0.0377242
2.1e+010	3.14379	-0.0443182
2.15e+010	3.12872	-0.0538955
2.2e+010	3.11792	-0.0549649
2.25e+010	3.13425	-0.0595144
2.3e+010	3.12024	-0.070947
2.35e+010	3.1161	-0.0815867
2.4e+010	3.12592	-0.0704295
2.45e+010	3.11265	-0.0701693
2.5e+010	3.13146	-0.101411
2.55e+010	3.14479	-0.100437
2.6e+010	3.13729	-0.10553
2.65e+010	3.15039	-0.129599
