frequency	e'	e''
5e+008	89.2609	-1.0097
1e+009	88.1635	6.29696
1.5e+009	87.1938	11.6655
2e+009	85.5194	16.3257
2.5e+009	83.4608	20.5468
3e+009	81.0596	24.3712
3.5e+009	78.3545	27.7356
4e+009	75.4453	30.6672
4.5e+009	72.4599	33.1921
5e+009	69.455	35.3592
5.5e+009	66.3847	37.142
6e+009	63.2677	38.5349
6.5e+009	60.2467	39.6439
7e+009	57.3343	40.4948
7.5e+009	54.5516	41.0568
8e+009	51.9061	41.4303
8.5e+009	49.3538	41.6143
9e+009	46.9482	41.6143
9.5e+009	44.6793	41.527
1e+010	42.497	41.2837
1.05e+010	40.5117	40.9619
1.1e+010	38.6319	40.5877
1.15e+010	36.8323	40.1157
1.2e+010	35.2275	39.6135
1.25e+010	33.6863	39.0895
1.3e+010	32.2215	38.5024
1.35e+010	30.9115	37.9415
1.4e+010	29.6613	37.3657
1.45e+010	28.468	36.7232
1.5e+010	27.3975	36.1489
1.55e+010	26.3997	35.5837
1.6e+010	25.4267	34.9307
1.65e+010	24.5642	34.3731
1.7e+010	23.7132	33.8554
1.75e+010	22.956	33.22
1.8e+010	22.2627	32.7015
1.85e+010	21.5326	32.211
1.9e+010	20.9442	31.6207
1.95e+010	20.3886	31.1058
2e+010	19.7502	30.6437
2.05e+010	19.2602	30.132
2.1e+010	18.8315	29.708
2.15e+010	18.2749	29.2323
2.2e+010	17.862	28.7562
2.25e+010	17.5246	28.4174
2.3e+010	17.0742	27.948
2.35e+010	16.742	27.4553
2.4e+010	16.4315	27.2301
2.45e+010	16.0669	26.7785
2.5e+010	15.8605	26.3129
2.55e+010	15.5517	26.0908
2.6e+010	15.2322	25.657
2.65e+010	15.0647	25.2087
