frequency	e'	e''
5e+008	88.3283	-0.96603
1e+009	87.2435	6.30509
1.5e+009	86.263	11.642
2e+009	84.5885	16.2747
2.5e+009	82.4995	20.4934
3e+009	80.0965	24.2587
3.5e+009	77.371	27.5876
4e+009	74.486	30.4774
4.5e+009	71.5144	32.9825
5e+009	68.5015	35.1299
5.5e+009	65.4345	36.8861
6e+009	62.3285	38.2442
6.5e+009	59.3156	39.3081
7e+009	56.426	40.1276
7.5e+009	53.6623	40.664
8e+009	51.04	41.0092
8.5e+009	48.5118	41.1754
9e+009	46.1255	41.1558
9.5e+009	43.8839	41.0472
1e+010	41.7314	40.7916
1.05e+010	39.7641	40.4586
1.1e+010	37.9162	40.0687
1.15e+010	36.1415	39.5961
1.2e+010	34.5498	39.0804
1.25e+010	33.0424	38.5496
1.3e+010	31.6024	37.9708
1.35e+010	30.3047	37.392
1.4e+010	29.0819	36.819
1.45e+010	27.9094	36.1902
1.5e+010	26.856	35.604
1.55e+010	25.8772	35.0328
1.6e+010	24.9247	34.4026
1.65e+010	24.0716	33.838
1.7e+010	23.2474	33.3072
1.75e+010	22.4927	32.697
1.8e+010	21.8113	32.1749
1.85e+010	21.1125	31.6771
1.9e+010	20.52	31.1121
1.95e+010	19.9679	30.5992
2e+010	19.369	30.1372
2.05e+010	18.8804	29.636
2.1e+010	18.4457	29.2054
2.15e+010	17.9277	28.7417
2.2e+010	17.5126	28.2758
2.25e+010	17.1691	27.9138
2.3e+010	16.7516	27.4726
2.35e+010	16.4157	27.0071
2.4e+010	16.1118	26.7401
2.45e+010	15.7677	26.3123
2.5e+010	15.5486	25.8711
2.55e+010	15.2477	25.6164
2.6e+010	14.9507	25.2114
2.65e+010	14.7656	24.7848
