frequency	e'	e''
5e+008	88.7521	-1.01812
1e+009	87.6842	6.25768
1.5e+009	86.7336	11.6039
2e+009	85.0603	16.2458
2.5e+009	82.9999	20.4221
3e+009	80.65	24.2436
3.5e+009	77.942	27.5836
4e+009	75.0575	30.5355
4.5e+009	72.0493	33.0528
5e+009	69.0392	35.1869
5.5e+009	65.9944	36.9372
6e+009	62.9066	38.316
6.5e+009	59.9109	39.4218
7e+009	57.0175	40.2753
7.5e+009	54.249	40.8393
8e+009	51.6099	41.2178
8.5e+009	49.0638	41.3971
9e+009	46.6704	41.3924
9.5e+009	44.4069	41.305
1e+010	42.24	41.0635
1.05e+010	40.264	40.7406
1.1e+010	38.3934	40.3707
1.15e+010	36.6004	39.8976
1.2e+010	35.0069	39.3962
1.25e+010	33.4772	38.8758
1.3e+010	32.011	38.2915
1.35e+010	30.7142	37.7329
1.4e+010	29.4726	37.1644
1.45e+010	28.2765	36.5237
1.5e+010	27.219	35.9492
1.55e+010	26.2253	35.3902
1.6e+010	25.2568	34.7311
1.65e+010	24.3929	34.1775
1.7e+010	23.5495	33.6701
1.75e+010	22.7963	33.0294
1.8e+010	22.1108	32.5134
1.85e+010	21.3817	32.033
1.9e+010	20.7974	31.4441
1.95e+010	20.2452	30.9269
2e+010	19.6001	30.4727
2.05e+010	19.1149	29.9617
2.1e+010	18.697	29.5391
2.15e+010	18.1344	29.0641
2.2e+010	17.7281	28.5793
2.25e+010	17.4007	28.2558
2.3e+010	16.9421	27.7831
2.35e+010	16.6004	27.2844
2.4e+010	16.3046	27.0785
2.45e+010	15.9283	26.6301
2.5e+010	15.7369	26.1449
2.55e+010	15.4396	25.9416
2.6e+010	15.1028	25.5105
2.65e+010	14.9408	25.0389
